epoch,data_loss,physics_loss,epoch_time
411,2.0773322617628764e-08,3.075868791672718e-17,0.024068117141723633
412,2.617821621697658e-07,2.0506023907986698e-15,0.025787830352783203
413,7.322135786580475e-08,2.423026154684796e-16,0.016692638397216797
414,1.6539608623133972e-05,4.2776321151904995e-08,0.013885259628295898
415,1.6413261619163677e-05,3.023993144779524e-08,0.015282630920410156
416,2.424197305117559e-07,2.018556381546961e-15,0.016948938369750977
417,1.5687570339650847e-05,1.2682050964940572e-09,0.018768310546875
418,6.197477375735616e-08,4.613245303816747e-16,0.024428129196166992
419,5.890338070457801e-05,5.600722108312084e-09,0.022318124771118164
420,6.284461414907128e-05,6.479127900860249e-09,0.019557476043701172
421,8.258535899585695e-08,7.129949067303132e-16,0.01862812042236328
422,7.082081765474868e-07,4.21591972419341e-15,0.015781402587890625
423,1.5213552615023218e-05,1.1291085427744818e-10,0.02635645866394043
424,1.5088955478859134e-05,2.434648926907812e-09,0.017493724822998047
425,5.648618389386684e-05,1.5644540107828675e-09,0.019142866134643555
426,5.774349847342819e-05,6.386644102462924e-09,0.01888275146484375
427,5.756266909884289e-05,2.153085176814784e-07,0.015797853469848633
428,5.638796807261315e-08,2.9073103601347456e-16,0.028957605361938477
429,1.4853662833047565e-07,1.55125052800825e-15,0.028138399124145508
430,6.495461275335401e-05,1.0034323594254602e-08,0.02512955665588379
431,7.10309759597294e-05,1.2786338210446502e-08,0.025432825088500977
432,5.266816515359096e-05,6.753169579098994e-09,0.03726673126220703
433,5.406957643572241e-05,6.256228868295466e-10,0.02949357032775879
434,1.4424247638089582e-05,7.667399160027344e-09,0.0168454647064209
435,4.374611961566188e-08,1.8454515933088295e-16,0.019760608673095703
436,9.25620915950276e-05,2.997198578214011e-07,0.017551183700561523
437,2.7506192168402777e-07,2.6659838971984174e-15,0.018034696578979492
438,1.493013428444101e-07,1.556535272445288e-15,0.018749713897705078
439,5.2006333135068417e-05,1.287568385244242e-10,0.015831947326660156
440,6.288862641667947e-05,6.791315843024393e-10,0.01503610610961914
441,2.7511422473480707e-08,1.7540596499758467e-16,0.015528440475463867
442,6.215160829015076e-05,8.777343296628715e-10,0.01754903793334961
443,9.891296315345244e-08,1.143812433785881e-15,0.024943828582763672
444,6.655931065324694e-05,4.573250944606144e-10,0.031355857849121094
445,1.2956886166648474e-05,6.875470859313282e-09,0.030586957931518555
446,5.653321568388492e-05,2.1241162073692976e-07,0.014379024505615234
447,7.249837653944269e-05,3.527163838779046e-10,0.014441251754760742
448,1.2675347534241155e-05,4.334335557132363e-09,0.01602768898010254
449,2.3301723217628023e-08,1.37895507975122e-16,0.026103973388671875
450,5.190154479350895e-05,8.294145814602416e-09,0.018887758255004883
451,3.405382997812012e-08,3.42021236780107e-16,0.017014265060424805
452,6.350698822643608e-05,4.00214439366664e-09,0.02650284767150879
453,9.245312685379758e-05,8.703159304346286e-10,0.014249801635742188
454,5.0255686801392585e-05,5.966247940136782e-09,0.022040367126464844
455,2.31454038157608e-08,1.0106695879731335e-16,0.017686843872070312
456,1.3038602730830462e-07,1.4327081611608923e-15,0.026253223419189453
457,3.1675901368544146e-07,3.6836776779402246e-15,0.04125356674194336
458,6.047144779586233e-05,1.0545517170612584e-06,0.019326448440551758
459,3.9608607949048746e-08,3.2854952186116217e-16,0.014997482299804688
460,4.933746095048264e-05,7.025747539302074e-09,0.029540300369262695
461,2.1384465753726545e-07,3.9291266502308395e-15,0.01655864715576172
462,2.744646394603478e-07,6.146124851869354e-15,0.016722440719604492
463,1.4442061910813209e-05,2.857788672372408e-07,0.024012327194213867
464,1.3629427485284396e-05,2.2334421601044596e-07,0.014171838760375977
465,4.6597762093369965e-07,9.089180214136468e-15,0.013631105422973633
466,5.276788783703523e-08,8.060084946408144e-16,0.013478755950927734
467,4.5702996430918574e-05,2.1261514859816089e-07,0.01707172393798828
468,3.578051291697193e-06,1.5873460111983685e-14,0.013286590576171875
469,4.252547660144046e-05,2.509602268219169e-07,0.014861106872558594
470,3.2457894576509716e-06,8.7114653530662e-15,0.0223996639251709
471,1.0419305908726528e-05,4.377032514213397e-09,0.0157930850982666
472,1.0533294698689133e-05,1.619671685659796e-08,0.02214980125427246
473,1.0677308637241367e-05,2.1847606390679175e-08,0.02957749366760254
474,1.2642016322672589e-08,1.1016944616374898e-16,0.015928268432617188
475,8.178204780051601e-09,3.217849711606015e-17,0.02322840690612793
476,4.76104614790529e-05,1.6202600372494658e-09,0.015599489212036133
477,4.38377246609889e-05,2.469432158758167e-10,0.015465974807739258
478,3.653667590697296e-06,1.6627429549323156e-14,0.015638351440429688
479,1.0259162991133053e-05,2.6069024272601382e-08,0.023494958877563477
480,1.0098999155161437e-05,3.249881075362282e-08,0.014997720718383789
481,9.950024832505733e-06,1.8600053053319243e-08,0.03413057327270508
482,9.595006304152776e-06,4.709033163408094e-09,0.014997005462646484
483,5.343886004993692e-05,1.0537106742702917e-09,0.014707565307617188
484,1.6212180753427674e-07,3.0963501145117762e-15,0.022443532943725586
485,9.640189091442153e-06,9.737518347208152e-09,0.020582199096679688
486,1.3915885688220442e-07,2.8783352688333073e-15,0.02748417854309082
487,9.564404535922222e-06,8.491262804000144e-09,0.022891998291015625
488,4.401835394673981e-05,2.3084676392670644e-09,0.025153636932373047
489,7.986869121623386e-08,1.4644693555840868e-15,0.011983871459960938
490,9.330165994470008e-06,6.002124131043729e-09,0.020763635635375977
491,9.274925105273724e-06,1.3202633653008888e-08,0.022990703582763672
492,5.196642405280727e-08,7.649957416699124e-16,0.03379225730895996
493,4.4754247937817127e-05,2.1345117318105622e-07,0.031887054443359375
494,8.922685083234683e-06,2.506493623766204e-10,0.015325069427490234
495,3.138831380056217e-05,8.994849309829078e-09,0.031107664108276367
496,3.3206699754373403e-06,1.2205137447311287e-14,0.020613908767700195
497,4.5459495595423505e-05,9.087390253625927e-07,0.017492294311523438
498,2.176580409241069e-07,3.743958471697471e-15,0.03652524948120117
499,8.25451138553035e-07,1.2156547402292044e-14,0.0128021240234375
