time,l2_error,l1_error,max_error
12.1,0.03812314173890193,0.004963158964786315,0.49145147880163587
12.200000000000001,0.03820175198038053,0.004983639753119303,0.4914865873836605
12.3,0.03827987991313043,0.00500403671736982,0.4915212669184584
12.4,0.03835753238590002,0.005024350878418293,0.4915555260741059
12.5,0.03843471609584309,0.005044583236589991,0.4915893732754736
12.6,0.03851143759305793,0.005064734772229812,0.49162281671292973
12.700000000000001,0.03858770328495573,0.005084806446256593,0.4916558643506667
12.8,0.03866351944046583,0.005104799200697764,0.4916885239346681
12.9,0.03873889219408527,0.005124713959205277,0.49172080300033677
13.0,0.038813827549779446,0.00514455162755353,0.49175270887979705
13.1,0.03888833138474053,0.0051643130941200766,0.49178424870889265
13.200000000000001,0.0389624094530099,0.0051839992303498615,0.4918154294338907
13.3,0.03903606738897033,0.00520361089120363,0.4918462578179078
13.4,0.03910931071071386,0.005223148915591194,0.4918767404470737
13.5,0.03918214482329031,0.00524261412679017,0.4919068837364407
13.6,0.039254575021841875,0.005262007332850759,0.4919366939356561
13.700000000000001,0.039326606494628255,0.005281329326987168,0.4919661771344048
13.8,0.03939824432594722,0.005300580887956174,0.4919953392676356
13.9,0.03946949349895476,0.005319762780423377,0.4920241861205795
14.0,0.03954035889838904,0.005338875755317586,0.492052723333571
14.1,0.039610845313202095,0.005357920550173846,0.4920809564066813
14.200000000000001,0.03968095743910299,0.00537689788946552,0.4921088907041711
14.3,0.039750699881016115,0.005395808484925864,0.4921365314587715
14.4,0.0398200771554579,0.005414653035859494,0.4921638837758025
14.5,0.03988909369283528,0.005433432229444126,0.4921909526371337
14.6,0.03995775383966903,0.0054521467410229675,0.49221774290499615
14.700000000000001,0.04002606186074477,0.005470797234388106,0.49224425932565063
14.8,0.04009402194119474,0.005489384362055222,0.49227050653292087
14.9,0.04016163818851274,0.005507908765529981,0.4922964890515947
15.0,0.04022891463450499,0.0055263710755663635,0.49232221130070003
15.1,0.04029585523717928,0.005544771912417268,0.49234767759666315
15.200000000000001,0.040362463882574855,0.005563111886077653,0.4923728921563509
15.3,0.04042874438653512,0.005581391596520486,0.49239785910000344
15.4,0.040494700496425465,0.0055996116339257565,0.49242258245406345
15.5,0.04056033589279814,0.005617772578902808,0.4924470661539027
15.6,0.0406256541910062,0.005635875002706227,0.49247131404645417
15.700000000000001,0.04069065894276844,0.005653919467445503,0.49249532989275074
15.8,0.04075535363768693,0.00567190652628868,0.49251911737037607
15.9,0.040819741704719144,0.005689836723660238,0.49254268007582935
16.0,0.04088382651360605,0.005707710595433353,0.4925660215268108
16.1,0.040947611376257936,0.005725528669116761,0.4925891451644261
16.2,0.04101109954809945,0.005743291464036426,0.4926120543553188
16.3,0.041074294229375106,0.005760999491512132,0.4926347523937279
16.4,0.041137198566416976,0.005778653255029234,0.49265724250347914
16.5,0.041199815652875615,0.005796253250405683,0.4926795278399073
16.6,0.04126214853091567,0.0058137999659545105,0.4927016114917159
16.7,0.04132420019237723,0.005831293882641913,0.492723496482776
16.8,0.04138597357990428,0.005848735474241066,0.49274518577386484
16.9,0.04144747158804127,0.00586612520748184,0.49276668226434817
17.0,0.04150869706429889,0.0058834635421965275,0.49278798879380953
17.1,0.0415696528101901,0.00590075093146171,0.4928091081436244
17.2,0.04163034158223751,0.005917987821736406,0.4928300430384864
17.3,0.0416907660929528,0.005935174652996601,0.4928507961478832
17.400000000000002,0.04175092901178949,0.005952311858866279,0.49287137008752685
17.5,0.041810832966069585,0.005969399866745077,0.4928917674207383
17.6,0.04187048054188518,0.005986439097932659,0.49291199065978875
17.7,0.04192987428497574,0.0060034299677498995,0.4929320422672
17.8,0.04198901670158187,0.0060203728856570065,0.49295192465700344
17.900000000000002,0.042047910259276344,0.00603726825536865,0.4929716401959612
18.0,0.042106557387773066,0.006054116474966206,0.49299119120474916
18.1,0.04216496047971479,0.006070917937007188,0.4930105799591047
18.2,0.042223121891440146,0.00608767302863197,0.49302980869093926
18.3,0.042281043943730647,0.006104382131667862,0.493048879589418
18.400000000000002,0.0423387289225384,0.006121045622730645,0.493067794802005
18.5,0.042396179079695014,0.006137663873323607,0.4930865564354819
18.6,0.0424533966336023,0.006154237249934181,0.4931051665569309
18.7,0.042510383769905444,0.006170766114128251,0.4931236271946922
18.8,0.042567142642149024,0.006187250822642182,0.4931419403392934
18.900000000000002,0.0426236753724165,0.006203691727472656,0.49316010794435033
19.0,0.04267998405195364,0.006220089175964357,0.4931781319274422
19.1,0.04273607074177641,0.00623644351089561,0.49319601417096226
19.2,0.042791937473263736,0.006252755070561973,0.4932137565229436
19.3,0.04284758624873565,0.006269024188857888,0.4932313607978609
19.400000000000002,0.04290301904201717,0.006285251195356423,0.4932488287774104
19.5,0.04295823779898842,0.006301436415387174,0.4932661622112669
19.6,0.04301324443812145,0.006317580170112366,0.4932833628178204
19.7,0.04306804085100388,0.006333682776601204,0.4933004322848905
19.8,0.04312262890285012,0.006349744547902529,0.49331737227042427
19.900000000000002,0.04317701043300018,0.006365765793115837,0.49333418440317034
20.0,0.043231187255406756,0.006381746817460671,0.4933508702833377
20.1,0.04328516115911058,0.006397687922344471,0.4933674314832359
20.2,0.043338933908704726,0.0064135894054289,0.4933838695478967
20.3,0.04339250724478786,0.006429451560694684,0.4934001859956796
20.400000000000002,0.043445882884407,0.006445274678505044,0.49341638231886087
20.5,0.04349906252148991,0.006461059045667687,0.4934324599842076
20.6,0.04355204782726758,0.006476804945495482,0.49344842043353443
20.7,0.04360484045068682,0.006492512657865781,0.49346426508424723
20.8,0.043657442018813594,0.006508182459278463,0.4934799953298728
20.900000000000002,0.04370985413722697,0.006523814622912721,0.49349561254057145
21.0,0.04376207839040427,0.006539409418682635,0.4935111180636405
