time_phys,true_pos_phys,ml_pos_phys,positional_error_phys,true_c_eff_discrete,ml_c_eff_discrete
172.5,288.65000000000003,272.5,16.150000000000034,0.9999999999999432,0.9999999999999432
172.60000000000002,288.75,272.6,16.149999999999977,0.9999999999999432,0.9999999999999432
172.70000000000002,288.85,272.7,16.150000000000034,0.9999999999999432,0.9999999999999432
172.8,288.95,272.8,16.149999999999977,0.9999999999999432,1.0000000000002274
172.9,289.05,272.90000000000003,16.149999999999977,1.25,0.9999999999999432
173.0,289.2,273.0,16.19999999999999,1.25,0.9999999999999432
173.10000000000002,289.3,273.1,16.19999999999999,1.0000000000002274,0.9999999999999432
173.20000000000002,289.40000000000003,273.2,16.200000000000045,0.9999999999999432,0.9999999999999432
173.3,289.5,273.3,16.19999999999999,0.9999999999999432,1.0000000000002274
173.4,289.6,273.40000000000003,16.19999999999999,0.9999999999999432,0.9999999999999432
173.5,289.7,273.5,16.19999999999999,0.9999999999999432,0.9999999999999432
173.60000000000002,289.8,273.6,16.19999999999999,1.0000000000002274,0.9999999999999432
173.70000000000002,289.90000000000003,273.7,16.200000000000045,0.9999999999999432,0.9999999999999432
173.8,290.0,273.8,16.19999999999999,0.9999999999999432,1.0000000000002274
173.9,290.1,273.90000000000003,16.19999999999999,0.9999999999999432,0.9999999999999432
174.0,290.2,274.0,16.19999999999999,1.25,0.9999999999999432
174.10000000000002,290.35,274.1,16.25,1.25,0.9999999999999432
174.20000000000002,290.45,274.2,16.25,0.9999999999999432,0.9999999999999432
174.3,290.55,274.3,16.25,1.0000000000002274,1.0000000000002274
174.4,290.65000000000003,274.40000000000003,16.25,0.9999999999999432,0.9999999999999432
174.5,290.75,274.5,16.25,0.9999999999999432,0.9999999999999432
174.60000000000002,290.85,274.6,16.25,0.9999999999999432,0.9999999999999432
174.70000000000002,290.95,274.7,16.25,0.9999999999999432,0.9999999999999432
174.8,291.05,274.8,16.25,1.0000000000002274,1.0000000000002274
174.9,291.15000000000003,274.90000000000003,16.25,0.9999999999999432,0.9999999999999432
175.0,291.25,275.0,16.25,0.9999999999999432,0.9999999999999432
175.10000000000002,291.35,275.1,16.25,1.25,0.9999999999999432
175.20000000000002,291.5,275.2,16.30000000000001,1.25,0.9999999999999432
175.3,291.6,275.3,16.30000000000001,0.9999999999999432,1.0000000000002274
175.4,291.7,275.40000000000003,16.299999999999955,0.9999999999999432,0.9999999999999432
175.5,291.8,275.5,16.30000000000001,1.0000000000002274,0.9999999999999432
175.60000000000002,291.90000000000003,275.6,16.30000000000001,0.9999999999999432,0.9999999999999432
175.70000000000002,292.0,275.7,16.30000000000001,0.9999999999999432,0.9999999999999432
175.8,292.1,275.8,16.30000000000001,0.9999999999999432,1.0000000000002274
175.9,292.2,275.90000000000003,16.299999999999955,0.9999999999999432,0.9999999999999432
176.0,292.3,276.0,16.30000000000001,1.0000000000002274,0.9999999999999432
176.10000000000002,292.40000000000003,276.1,16.30000000000001,0.9999999999999432,0.9999999999999432
176.20000000000002,292.5,276.2,16.30000000000001,1.25,0.9999999999999432
176.3,292.65000000000003,276.3,16.350000000000023,1.25,1.0000000000002274
176.4,292.75,276.40000000000003,16.349999999999966,0.9999999999999432,0.9999999999999432
176.5,292.85,276.5,16.350000000000023,0.9999999999999432,0.9999999999999432
176.60000000000002,292.95,276.6,16.349999999999966,0.9999999999999432,0.9999999999999432
176.70000000000002,293.05,276.7,16.350000000000023,1.0000000000002274,0.9999999999999432
176.8,293.15000000000003,276.8,16.350000000000023,0.9999999999999432,1.0000000000002274
176.9,293.25,276.90000000000003,16.349999999999966,0.9999999999999432,0.9999999999999432
177.0,293.35,277.0,16.350000000000023,0.9999999999999432,0.9999999999999432
177.10000000000002,293.45,277.1,16.349999999999966,0.9999999999999432,0.9999999999999432
177.20000000000002,293.55,277.2,16.350000000000023,1.0000000000002274,0.9999999999999432
177.3,293.65000000000003,277.3,16.350000000000023,1.25,1.0000000000002274
177.4,293.8,277.40000000000003,16.399999999999977,1.25,0.9999999999999432
177.5,293.90000000000003,277.5,16.400000000000034,0.9999999999999432,0.9999999999999432
177.60000000000002,294.0,277.6,16.399999999999977,0.9999999999999432,0.9999999999999432
177.70000000000002,294.1,277.7,16.400000000000034,0.9999999999999432,0.9999999999999432
177.8,294.2,277.8,16.399999999999977,0.9999999999999432,1.0000000000002274
177.9,294.3,277.90000000000003,16.399999999999977,1.0000000000002274,0.9999999999999432
178.0,294.40000000000003,278.0,16.400000000000034,0.9999999999999432,0.9999999999999432
178.10000000000002,294.5,278.1,16.399999999999977,0.9999999999999432,0.9999999999999432
178.20000000000002,294.6,278.2,16.400000000000034,0.9999999999999432,0.9999999999999432
178.3,294.7,278.3,16.399999999999977,0.9999999999999432,1.0000000000002274
178.4,294.8,278.40000000000003,16.399999999999977,1.25,0.9999999999999432
178.5,294.95,278.5,16.44999999999999,1.25,0.9999999999999432
178.60000000000002,295.05,278.6,16.44999999999999,1.0000000000002274,0.9999999999999432
178.70000000000002,295.15000000000003,278.7,16.450000000000045,0.9999999999999432,0.9999999999999432
178.8,295.25,278.8,16.44999999999999,0.9999999999999432,1.0000000000002274
178.9,295.35,278.90000000000003,16.44999999999999,0.9999999999999432,0.9999999999999432
179.0,295.45,279.0,16.44999999999999,0.9999999999999432,0.9999999999999432
179.10000000000002,295.55,279.1,16.44999999999999,1.0000000000002274,0.9999999999999432
179.20000000000002,295.65000000000003,279.2,16.450000000000045,0.9999999999999432,0.9999999999999432
179.3,295.75,279.3,16.44999999999999,0.9999999999999432,1.0000000000002274
179.4,295.85,279.40000000000003,16.44999999999999,0.9999999999999432,0.9999999999999432
179.5,295.95,279.5,16.44999999999999,1.25,0.9999999999999432
179.60000000000002,296.1,279.6,16.5,1.25,0.9999999999999432
179.70000000000002,296.2,279.7,16.5,0.9999999999999432,0.9999999999999432
179.8,296.3,279.8,16.5,1.0000000000002274,1.0000000000002274
179.9,296.40000000000003,279.90000000000003,16.5,0.9999999999999432,0.9999999999999432
180.0,296.5,280.0,16.5,0.9999999999999432,0.9999999999999432
180.10000000000002,296.6,280.1,16.5,0.9999999999999432,0.9999999999999432
180.20000000000002,296.7,280.2,16.5,0.9999999999999432,0.9999999999999432
180.3,296.8,280.3,16.5,1.0000000000002274,1.0000000000002274
180.4,296.90000000000003,280.40000000000003,16.5,0.9999999999999432,0.9999999999999432
180.5,297.0,280.5,16.5,0.9999999999999432,0.9999999999999432
180.60000000000002,297.1,280.6,16.5,1.25,0.9999999999999432
180.70000000000002,297.25,280.7,16.55000000000001,1.25,0.9999999999999432
180.8,297.35,280.8,16.55000000000001,0.9999999999999432,1.0000000000002274
180.9,297.45,280.90000000000003,16.549999999999955,0.9999999999999432,0.9999999999999432
181.0,297.55,281.0,16.55000000000001,1.0000000000002274,0.9999999999999432
181.10000000000002,297.65000000000003,281.1,16.55000000000001,0.9999999999999432,0.9999999999999432
181.20000000000002,297.75,281.2,16.55000000000001,0.9999999999999432,0.9999999999999432
181.3,297.85,281.3,16.55000000000001,0.9999999999999432,1.0000000000002274
181.4,297.95,281.40000000000003,16.549999999999955,0.9999999999999432,0.9999999999999432
181.5,298.05,281.5,16.55000000000001,1.0000000000002274,0.9999999999999432
181.60000000000002,298.15000000000003,281.6,16.55000000000001,0.9999999999999432,0.9999999999999432
181.70000000000002,298.25,281.7,16.55000000000001,1.25,0.9999999999999432
181.8,298.40000000000003,281.8,16.600000000000023,1.25,1.0000000000002274
181.9,298.5,281.90000000000003,16.599999999999966,0.9999999999999432,0.9999999999999432
182.0,298.6,282.0,16.600000000000023,0.9999999999999432,0.9999999999999432
182.10000000000002,298.7,282.1,16.599999999999966,0.9999999999999432,0.9999999999999432
182.20000000000002,298.8,282.2,16.600000000000023,1.0000000000002274,0.9999999999999432
182.3,298.90000000000003,282.3,16.600000000000023,0.9999999999999432,1.0000000000002274
182.4,299.0,282.40000000000003,16.599999999999966,0.9999999999999432,0.9999999999999432
182.5,299.1,282.5,16.600000000000023,0.9999999999999432,0.9999999999999432
182.60000000000002,299.2,282.6,16.599999999999966,0.9999999999999432,0.9999999999999432
182.70000000000002,299.3,282.7,16.600000000000023,1.0000000000002274,0.9999999999999432
182.8,299.40000000000003,282.8,16.600000000000023,0.9999999999999432,1.0000000000002274
182.9,299.5,282.90000000000003,16.599999999999966,1.25,0.9999999999999432
183.0,299.65000000000003,283.0,16.650000000000034,1.25,0.9999999999999432
183.10000000000002,299.75,283.1,16.649999999999977,0.9999999999999432,0.9999999999999432
183.20000000000002,299.85,283.2,16.650000000000034,0.9999999999999432,0.9999999999999432
183.3,299.95,283.3,16.649999999999977,0.9999999999999432,1.0000000000002274
183.4,300.05,283.40000000000003,16.649999999999977,1.0000000000002274,0.9999999999999432
183.5,300.15000000000003,283.5,16.650000000000034,0.9999999999999432,0.9999999999999432
183.60000000000002,300.25,283.6,16.649999999999977,0.9999999999999432,0.9999999999999432
183.70000000000002,300.35,283.7,16.650000000000034,0.9999999999999432,0.9999999999999432
183.8,300.45,283.8,16.649999999999977,0.9999999999999432,1.0000000000002274
183.9,300.55,283.90000000000003,16.649999999999977,1.0000000000002274,0.9999999999999432
184.0,300.65000000000003,284.0,16.650000000000034,1.25,0.9999999999999432
184.10000000000002,300.8,284.1,16.69999999999999,1.25,0.9999999999999432
184.20000000000002,300.90000000000003,284.2,16.700000000000045,0.9999999999999432,0.9999999999999432
184.3,301.0,284.3,16.69999999999999,0.9999999999999432,1.0000000000002274
184.4,301.1,284.40000000000003,16.69999999999999,0.9999999999999432,0.9999999999999432
184.5,301.2,284.5,16.69999999999999,0.9999999999999432,0.9999999999999432
184.60000000000002,301.3,284.6,16.69999999999999,1.0000000000002274,0.9999999999999432
184.70000000000002,301.40000000000003,284.7,16.700000000000045,0.9999999999999432,0.9999999999999432
184.8,301.5,284.8,16.69999999999999,0.9999999999999432,1.0000000000002274
184.9,301.6,284.90000000000003,16.69999999999999,0.9999999999999432,0.9999999999999432
185.0,301.7,285.0,16.69999999999999,0.9999999999999432,0.9999999999999432
185.10000000000002,301.8,285.1,16.69999999999999,1.25,0.9999999999999432
185.20000000000002,301.95,285.2,16.75,1.25,0.9999999999999432
185.3,302.05,285.3,16.75,1.0000000000002274,1.0000000000002274
185.4,302.15000000000003,285.40000000000003,16.75,0.9999999999999432,0.9999999999999432
185.5,302.25,285.5,16.75,0.9999999999999432,0.9999999999999432
185.60000000000002,302.35,285.6,16.75,0.9999999999999432,0.9999999999999432
185.70000000000002,302.45,285.7,16.75,0.9999999999999432,0.9999999999999432
185.8,302.55,285.8,16.75,1.0000000000002274,1.0000000000002274
185.9,302.65000000000003,285.90000000000003,16.75,0.9999999999999432,0.9999999999999432
186.0,302.75,286.0,16.75,0.9999999999999432,0.9999999999999432
186.10000000000002,302.85,286.1,16.75,0.9999999999999432,0.9999999999999432
186.20000000000002,302.95,286.2,16.75,1.25,0.9999999999999432
186.3,303.1,286.3,16.80000000000001,1.25,1.0000000000002274
186.4,303.2,286.40000000000003,16.799999999999955,0.9999999999999432,0.9999999999999432
186.5,303.3,286.5,16.80000000000001,1.0000000000002274,0.9999999999999432
186.60000000000002,303.40000000000003,286.6,16.80000000000001,0.9999999999999432,0.9999999999999432
186.70000000000002,303.5,286.7,16.80000000000001,0.9999999999999432,0.9999999999999432
186.8,303.6,286.8,16.80000000000001,0.9999999999999432,1.0000000000002274
186.9,303.7,286.90000000000003,16.799999999999955,0.9999999999999432,0.9999999999999432
187.0,303.8,287.0,16.80000000000001,1.0000000000002274,0.9999999999999432
187.10000000000002,303.90000000000003,287.1,16.80000000000001,0.9999999999999432,0.9999999999999432
187.20000000000002,304.0,287.2,16.80000000000001,0.9999999999999432,0.9999999999999432
187.3,304.1,287.3,16.80000000000001,1.25,1.0000000000002274
187.4,304.25,287.40000000000003,16.849999999999966,1.25,0.9999999999999432
187.5,304.35,287.5,16.850000000000023,0.9999999999999432,0.9999999999999432
187.60000000000002,304.45,287.6,16.849999999999966,0.9999999999999432,0.9999999999999432
187.70000000000002,304.55,287.7,16.850000000000023,1.0000000000002274,0.9999999999999432
187.8,304.65000000000003,287.8,16.850000000000023,0.9999999999999432,1.0000000000002274
187.9,304.75,287.90000000000003,16.849999999999966,0.9999999999999432,0.9999999999999432
188.0,304.85,288.0,16.850000000000023,0.9999999999999432,0.9999999999999432
188.10000000000002,304.95,288.1,16.849999999999966,0.9999999999999432,0.9999999999999432
188.20000000000002,305.05,288.2,16.850000000000023,1.0000000000002274,0.9999999999999432
188.3,305.15000000000003,288.3,16.850000000000023,0.9999999999999432,1.0000000000002274
188.4,305.25,288.40000000000003,16.849999999999966,0.9999999999999432,0.9999999999999432
188.5,305.35,288.5,16.850000000000023,1.25,0.9999999999999432
188.60000000000002,305.5,288.6,16.899999999999977,1.25,0.9999999999999432
188.70000000000002,305.6,288.7,16.900000000000034,0.9999999999999432,0.9999999999999432
188.8,305.7,288.8,16.899999999999977,0.9999999999999432,1.0000000000002274
188.9,305.8,288.90000000000003,16.899999999999977,1.0000000000002274,0.9999999999999432
189.0,305.90000000000003,289.0,16.900000000000034,0.9999999999999432,0.9999999999999432
189.10000000000002,306.0,289.1,16.899999999999977,0.9999999999999432,0.9999999999999432
189.20000000000002,306.1,289.2,16.900000000000034,0.9999999999999432,0.9999999999999432
189.3,306.2,289.3,16.899999999999977,0.9999999999999432,1.0000000000002274
189.4,306.3,289.40000000000003,16.899999999999977,1.0000000000002274,0.9999999999999432
189.5,306.40000000000003,289.5,16.900000000000034,0.9999999999999432,0.9999999999999432
189.60000000000002,306.5,289.6,16.899999999999977,1.25,0.9999999999999432
189.70000000000002,306.65000000000003,289.7,16.950000000000045,1.25,0.9999999999999432
189.8,306.75,289.8,16.94999999999999,0.9999999999999432,1.0000000000002274
189.9,306.85,289.90000000000003,16.94999999999999,0.9999999999999432,0.9999999999999432
190.0,306.95,290.0,16.94999999999999,0.9999999999999432,0.9999999999999432
190.10000000000002,307.05,290.1,16.94999999999999,1.0000000000002274,0.9999999999999432
190.20000000000002,307.15000000000003,290.2,16.950000000000045,0.9999999999999432,0.9999999999999432
190.3,307.25,290.3,16.94999999999999,0.9999999999999432,1.0000000000002274
190.4,307.35,290.40000000000003,16.94999999999999,1.0000000000002274,0.9999999999999432
190.5,307.45000000000005,290.5,16.950000000000045,0.9999999999999432,0.9999999999999432
190.60000000000002,307.55,290.6,16.94999999999999,0.9999999999999432,0.9999999999999432
190.70000000000002,307.65000000000003,290.7,16.950000000000045,1.25,0.9999999999999432
190.8,307.8,290.8,17.0,1.25,1.0000000000002274
190.9,307.90000000000003,290.90000000000003,17.0,0.9999999999999432,0.9999999999999432
191.0,308.0,291.0,17.0,0.9999999999999432,0.9999999999999432
191.10000000000002,308.1,291.1,17.0,1.0000000000002274,0.9999999999999432
191.20000000000002,308.20000000000005,291.2,17.000000000000057,0.9999999999999432,0.9999999999999432
191.3,308.3,291.3,17.0,0.9999999999999432,1.0000000000002274
191.4,308.40000000000003,291.40000000000003,17.0,0.9999999999999432,0.9999999999999432
191.5,308.5,291.5,17.0,0.9999999999999432,0.9999999999999432
191.60000000000002,308.6,291.6,17.0,1.0000000000002274,0.9999999999999432
191.70000000000002,308.70000000000005,291.7,17.000000000000057,0.9999999999999432,0.9999999999999432
191.8,308.8,291.8,17.0,0.9999999999999432,1.0000000000002274
191.9,308.90000000000003,291.90000000000003,17.0,1.25,0.9999999999999432
192.0,309.05,292.0,17.05000000000001,1.25,0.9999999999999432
192.10000000000002,309.15000000000003,292.1,17.05000000000001,0.9999999999999432,0.9999999999999432
192.20000000000002,309.25,292.2,17.05000000000001,0.9999999999999432,0.9999999999999432
192.3,309.35,292.3,17.05000000000001,1.0000000000002274,1.0000000000002274
192.4,309.45000000000005,292.40000000000003,17.05000000000001,0.9999999999999432,0.9999999999999432
192.5,309.55,292.5,17.05000000000001,0.9999999999999432,0.9999999999999432
192.60000000000002,309.65000000000003,292.6,17.05000000000001,0.9999999999999432,0.9999999999999432
192.70000000000002,309.75,292.7,17.05000000000001,0.9999999999999432,0.9999999999999432
192.8,309.85,292.8,17.05000000000001,1.0000000000002274,1.0000000000002274
192.9,309.95000000000005,292.90000000000003,17.05000000000001,0.9999999999999432,0.9999999999999432
193.0,310.05,293.0,17.05000000000001,1.25,0.9999999999999432
193.10000000000002,310.20000000000005,293.1,17.100000000000023,1.25,0.9999999999999432
193.20000000000002,310.3,293.2,17.100000000000023,0.9999999999999432,0.9999999999999432
193.3,310.40000000000003,293.3,17.100000000000023,0.9999999999999432,1.0000000000002274
193.4,310.5,293.40000000000003,17.099999999999966,0.9999999999999432,0.9999999999999432
193.5,310.6,293.5,17.100000000000023,1.0000000000002274,0.9999999999999432
193.60000000000002,310.70000000000005,293.6,17.100000000000023,0.9999999999999432,0.9999999999999432
193.70000000000002,310.8,293.7,17.100000000000023,0.9999999999999432,0.9999999999999432
193.8,310.90000000000003,293.8,17.100000000000023,0.9999999999999432,1.0000000000002274
193.9,311.0,293.90000000000003,17.099999999999966,0.9999999999999432,0.9999999999999432
194.0,311.1,294.0,17.100000000000023,1.0000000000002274,0.9999999999999432
194.10000000000002,311.20000000000005,294.1,17.100000000000023,0.9999999999999432,0.9999999999999432
194.20000000000002,311.3,294.2,17.100000000000023,1.25,0.9999999999999432
194.3,311.45000000000005,294.3,17.150000000000034,1.25,1.0000000000002274
194.4,311.55,294.40000000000003,17.149999999999977,0.9999999999999432,0.9999999999999432
194.5,311.65000000000003,294.5,17.150000000000034,0.9999999999999432,0.9999999999999432
194.60000000000002,311.75,294.6,17.149999999999977,0.9999999999999432,0.9999999999999432
194.70000000000002,311.85,294.7,17.150000000000034,1.0000000000002274,0.9999999999999432
194.8,311.95000000000005,294.8,17.150000000000034,0.9999999999999432,1.0000000000002274
194.9,312.05,294.90000000000003,17.149999999999977,0.9999999999999432,0.9999999999999432
195.0,312.15000000000003,295.0,17.150000000000034,0.9999999999999432,0.9999999999999432
195.10000000000002,312.25,295.1,17.149999999999977,0.9999999999999432,0.9999999999999432
195.20000000000002,312.35,295.2,17.150000000000034,1.0000000000002274,0.9999999999999432
195.3,312.45000000000005,295.3,17.150000000000034,1.25,1.0000000000002274
195.4,312.6,295.40000000000003,17.19999999999999,1.25,0.9999999999999432
195.5,312.70000000000005,295.5,17.200000000000045,0.9999999999999432,0.9999999999999432
195.60000000000002,312.8,295.6,17.19999999999999,0.9999999999999432,0.9999999999999432
195.70000000000002,312.90000000000003,295.7,17.200000000000045,0.9999999999999432,0.9999999999999432
195.8,313.0,295.8,17.19999999999999,0.9999999999999432,1.0000000000002274
195.9,313.1,295.90000000000003,17.19999999999999,1.0000000000002274,0.9999999999999432
196.0,313.20000000000005,296.0,17.200000000000045,0.9999999999999432,0.9999999999999432
196.10000000000002,313.3,296.1,17.19999999999999,0.9999999999999432,0.9999999999999432
196.20000000000002,313.40000000000003,296.2,17.200000000000045,0.9999999999999432,0.9999999999999432
196.3,313.5,296.3,17.19999999999999,0.9999999999999432,1.0000000000002274
196.4,313.6,296.40000000000003,17.19999999999999,1.0000000000002274,0.9999999999999432
196.5,313.70000000000005,296.5,17.200000000000045,1.25,0.9999999999999432
196.60000000000002,313.85,296.6,17.25,1.25,0.9999999999999432
196.70000000000002,313.95000000000005,296.7,17.250000000000057,0.9999999999999432,0.9999999999999432
196.8,314.05,296.8,17.25,0.9999999999999432,1.0000000000002274
196.9,314.15000000000003,296.90000000000003,17.25,0.9999999999999432,0.9999999999999432
197.0,314.25,297.0,17.25,0.9999999999999432,0.9999999999999432
197.10000000000002,314.35,297.1,17.25,1.0000000000002274,0.9999999999999432
197.20000000000002,314.45000000000005,297.2,17.250000000000057,0.9999999999999432,0.9999999999999432
197.3,314.55,297.3,17.25,0.9999999999999432,1.0000000000002274
197.4,314.65000000000003,297.40000000000003,17.25,0.9999999999999432,0.9999999999999432
197.5,314.75,297.5,17.25,0.9999999999999432,0.9999999999999432
197.60000000000002,314.85,297.6,17.25,1.25,0.9999999999999432
197.70000000000002,315.0,297.7,17.30000000000001,1.25,0.9999999999999432
197.8,315.1,297.8,17.30000000000001,1.0000000000002274,1.0000000000002274
197.9,315.20000000000005,297.90000000000003,17.30000000000001,0.9999999999999432,0.9999999999999432
198.0,315.3,298.0,17.30000000000001,0.9999999999999432,0.9999999999999432
198.10000000000002,315.40000000000003,298.1,17.30000000000001,0.9999999999999432,0.9999999999999432
198.20000000000002,315.5,298.2,17.30000000000001,0.9999999999999432,0.9999999999999432
198.3,315.6,298.3,17.30000000000001,1.0000000000002274,1.0000000000002274
198.4,315.70000000000005,298.40000000000003,17.30000000000001,0.9999999999999432,0.9999999999999432
198.5,315.8,298.5,17.30000000000001,0.9999999999999432,0.9999999999999432
198.60000000000002,315.90000000000003,298.6,17.30000000000001,0.9999999999999432,0.9999999999999432
198.70000000000002,316.0,298.7,17.30000000000001,0.9999999999999432,0.9999999999999432
198.8,316.1,298.8,17.30000000000001,1.25,1.0000000000002274
198.9,316.25,298.90000000000003,17.349999999999966,1.25,0.9999999999999432
199.0,316.35,299.0,17.350000000000023,1.0000000000002274,0.9999999999999432
199.10000000000002,316.45000000000005,299.1,17.350000000000023,0.9999999999999432,0.9999999999999432
199.20000000000002,316.55,299.2,17.350000000000023,0.9999999999999432,0.9999999999999432
199.3,316.65000000000003,299.3,17.350000000000023,0.9999999999999432,1.0000000000002274
199.4,316.75,299.40000000000003,17.349999999999966,0.9999999999999432,0.9999999999999432
199.5,316.85,299.5,17.350000000000023,1.0000000000002274,0.9999999999999432
199.60000000000002,316.95000000000005,299.6,17.350000000000023,0.9999999999999432,0.9999999999999432
199.70000000000002,317.05,299.7,17.350000000000023,0.9999999999999432,0.9999999999999432
199.8,317.15000000000003,299.8,17.350000000000023,0.9999999999999432,1.0000000000002274
199.9,317.25,299.90000000000003,17.349999999999966,0.9999999999999432,0.9999999999999432
200.0,317.35,300.0,17.350000000000023,1.25,0.9999999999999432
200.10000000000002,317.5,300.1,17.399999999999977,1.25,0.9999999999999432
200.20000000000002,317.6,300.2,17.400000000000034,1.0000000000002274,0.9999999999999432
200.3,317.70000000000005,300.3,17.400000000000034,0.9999999999999432,1.0000000000002274
200.4,317.8,300.40000000000003,17.399999999999977,0.9999999999999432,0.9999999999999432
200.5,317.90000000000003,300.5,17.400000000000034,0.9999999999999432,0.9999999999999432
200.60000000000002,318.0,300.6,17.399999999999977,0.9999999999999432,0.9999999999999432
200.70000000000002,318.1,300.7,17.400000000000034,1.0000000000002274,0.9999999999999432
200.8,318.20000000000005,300.8,17.400000000000034,0.9999999999999432,1.0000000000002274
200.9,318.3,300.90000000000003,17.399999999999977,0.9999999999999432,0.9999999999999432
201.0,318.40000000000003,301.0,17.400000000000034,0.9999999999999432,0.9999999999999432
201.10000000000002,318.5,301.1,17.399999999999977,1.25,0.9999999999999432
201.20000000000002,318.65000000000003,301.2,17.450000000000045,1.25,0.9999999999999432
201.3,318.75,301.3,17.44999999999999,0.9999999999999432,1.0000000000002274
201.4,318.85,301.40000000000003,17.44999999999999,1.0000000000002274,0.9999999999999432
201.5,318.95000000000005,301.5,17.450000000000045,0.9999999999999432,0.9999999999999432
201.60000000000002,319.05,301.6,17.44999999999999,0.9999999999999432,0.9999999999999432
201.70000000000002,319.15000000000003,301.7,17.450000000000045,0.9999999999999432,0.9999999999999432
201.8,319.25,301.8,17.44999999999999,0.9999999999999432,1.0000000000002274
201.9,319.35,301.90000000000003,17.44999999999999,1.0000000000002274,0.9999999999999432
202.0,319.45000000000005,302.0,17.450000000000045,0.9999999999999432,0.9999999999999432
202.10000000000002,319.55,302.1,17.44999999999999,0.9999999999999432,0.9999999999999432
202.20000000000002,319.65000000000003,302.2,17.450000000000045,0.9999999999999432,0.9999999999999432
202.3,319.75,302.3,17.44999999999999,1.25,1.0000000000002274
202.4,319.90000000000003,302.40000000000003,17.5,1.25,0.9999999999999432
202.5,320.0,302.5,17.5,0.9999999999999432,0.9999999999999432
202.60000000000002,320.1,302.6,17.5,1.0000000000002274,0.9999999999999432
202.70000000000002,320.20000000000005,302.7,17.500000000000057,0.9999999999999432,0.9999999999999432
202.8,320.3,302.8,17.5,0.9999999999999432,1.0000000000002274
202.9,320.40000000000003,302.90000000000003,17.5,0.9999999999999432,0.9999999999999432
203.0,320.5,303.0,17.5,0.9999999999999432,0.9999999999999432
203.10000000000002,320.6,303.1,17.5,1.0000000000002274,0.9999999999999432
203.20000000000002,320.70000000000005,303.2,17.500000000000057,0.9999999999999432,0.9999999999999432
203.3,320.8,303.3,17.5,0.9999999999999432,1.0000000000002274
203.4,320.90000000000003,303.40000000000003,17.5,0.9999999999999432,0.9999999999999432
203.5,321.0,303.5,17.5,1.25,0.9999999999999432
203.60000000000002,321.15000000000003,303.6,17.55000000000001,1.25,0.9999999999999432
203.70000000000002,321.25,303.7,17.55000000000001,0.9999999999999432,0.9999999999999432
203.8,321.35,303.8,17.55000000000001,1.0000000000002274,1.0000000000002274
203.9,321.45000000000005,303.90000000000003,17.55000000000001,0.9999999999999432,0.9999999999999432
204.0,321.55,304.0,17.55000000000001,0.9999999999999432,0.9999999999999432
204.10000000000002,321.65000000000003,304.1,17.55000000000001,0.9999999999999432,0.9999999999999432
204.20000000000002,321.75,304.2,17.55000000000001,0.9999999999999432,0.9999999999999432
204.3,321.85,304.3,17.55000000000001,1.0000000000002274,1.0000000000002274
204.4,321.95000000000005,304.40000000000003,17.55000000000001,0.9999999999999432,0.9999999999999432
204.5,322.05,304.5,17.55000000000001,0.9999999999999432,0.9999999999999432
204.60000000000002,322.15000000000003,304.6,17.55000000000001,0.9999999999999432,0.9999999999999432
204.70000000000002,322.25,304.7,17.55000000000001,1.25,0.9999999999999432
204.8,322.40000000000003,304.8,17.600000000000023,1.25,1.0000000000002274
204.9,322.5,304.90000000000003,17.599999999999966,0.9999999999999432,0.9999999999999432
205.0,322.6,305.0,17.600000000000023,1.0000000000002274,0.9999999999999432
205.10000000000002,322.70000000000005,305.1,17.600000000000023,0.9999999999999432,0.9999999999999432
205.20000000000002,322.8,305.2,17.600000000000023,0.9999999999999432,0.9999999999999432
205.3,322.90000000000003,305.3,17.600000000000023,0.9999999999999432,1.0000000000002274
205.4,323.0,305.40000000000003,17.599999999999966,0.9999999999999432,0.9999999999999432
205.5,323.1,305.5,17.600000000000023,1.0000000000002274,0.9999999999999432
205.60000000000002,323.20000000000005,305.6,17.600000000000023,0.9999999999999432,0.9999999999999432
205.70000000000002,323.3,305.7,17.600000000000023,0.9999999999999432,0.9999999999999432
205.8,323.40000000000003,305.8,17.600000000000023,1.25,1.0000000000002274
205.9,323.55,305.90000000000003,17.649999999999977,1.25,0.9999999999999432
206.0,323.65000000000003,306.0,17.650000000000034,0.9999999999999432,0.9999999999999432
206.10000000000002,323.75,306.1,17.649999999999977,0.9999999999999432,0.9999999999999432
206.20000000000002,323.85,306.2,17.650000000000034,1.0000000000002274,0.9999999999999432
206.3,323.95000000000005,306.3,17.650000000000034,0.9999999999999432,1.0000000000002274
206.4,324.05,306.40000000000003,17.649999999999977,0.9999999999999432,0.9999999999999432
206.5,324.15000000000003,306.5,17.650000000000034,0.9999999999999432,0.9999999999999432
206.60000000000002,324.25,306.6,17.649999999999977,0.9999999999999432,0.9999999999999432
206.70000000000002,324.35,306.7,17.650000000000034,1.0000000000002274,0.9999999999999432
206.8,324.45000000000005,306.8,17.650000000000034,0.9999999999999432,1.0000000000002274
206.9,324.55,306.90000000000003,17.649999999999977,0.9999999999999432,0.9999999999999432
207.0,324.65000000000003,307.0,17.650000000000034,1.25,0.9999999999999432
207.10000000000002,324.8,307.1,17.69999999999999,1.25,1.0000000000002274
207.20000000000002,324.90000000000003,307.20000000000005,17.69999999999999,0.9999999999999432,0.9999999999999432
