time_phys,true_pos_phys,ml_pos_phys,positional_error_phys,true_c_eff_discrete,ml_c_eff_discrete
436.20000000000005,561.15,561.15,0.0,0.9999999999996589,0.9999999999996589
436.3,561.25,561.25,0.0,1.0000000000002274,1.0000000000002274
436.40000000000003,561.35,561.35,0.0,1.0000000000002274,1.0000000000002274
436.5,561.45,561.45,0.0,1.0000000000002274,1.0000000000002274
436.6,561.5500000000001,561.5500000000001,0.0,0.9999999999996589,0.9999999999996589
436.70000000000005,561.65,561.65,0.0,0.9999999999996589,0.9999999999996589
436.8,561.75,561.75,0.0,1.0000000000002274,1.0000000000002274
436.90000000000003,561.85,561.85,0.0,1.0000000000002274,1.0000000000002274
437.0,561.95,561.95,0.0,1.0000000000002274,1.0000000000002274
437.1,562.0500000000001,562.0500000000001,0.0,0.9999999999996589,0.9999999999996589
437.20000000000005,562.15,562.15,0.0,0.9999999999996589,0.9999999999996589
437.3,562.25,562.25,0.0,1.0000000000002274,1.0000000000002274
437.40000000000003,562.35,562.35,0.0,1.0000000000002274,1.0000000000002274
437.5,562.45,562.45,0.0,1.0000000000002274,1.0000000000002274
437.6,562.5500000000001,562.5500000000001,0.0,0.9999999999996589,0.9999999999996589
437.70000000000005,562.65,562.65,0.0,0.9999999999996589,0.9999999999996589
437.8,562.75,562.75,0.0,1.0000000000002274,1.0000000000002274
437.90000000000003,562.85,562.85,0.0,1.0000000000002274,1.0000000000002274
438.0,562.95,562.95,0.0,1.0000000000002274,1.0000000000002274
438.1,563.0500000000001,563.0500000000001,0.0,0.9999999999996589,0.9999999999996589
438.20000000000005,563.15,563.15,0.0,0.9999999999996589,0.9999999999996589
438.3,563.25,563.25,0.0,1.0000000000002274,1.0000000000002274
438.40000000000003,563.35,563.35,0.0,1.0000000000002274,1.0000000000002274
438.5,563.45,563.45,0.0,1.0000000000002274,1.0000000000002274
438.6,563.5500000000001,563.5500000000001,0.0,0.9999999999996589,0.9999999999996589
438.70000000000005,563.65,563.65,0.0,0.9999999999996589,0.9999999999996589
438.8,563.75,563.75,0.0,1.0000000000002274,1.0000000000002274
438.90000000000003,563.85,563.85,0.0,1.0000000000002274,1.0000000000002274
439.0,563.95,563.95,0.0,1.0000000000002274,1.0000000000002274
439.1,564.0500000000001,564.0500000000001,0.0,0.9999999999996589,0.9999999999996589
439.20000000000005,564.15,564.15,0.0,0.9999999999996589,0.9999999999996589
439.3,564.25,564.25,0.0,1.0000000000002274,1.0000000000002274
439.40000000000003,564.35,564.35,0.0,1.0000000000002274,1.0000000000002274
439.5,564.45,564.45,0.0,1.0000000000002274,1.0000000000002274
439.6,564.5500000000001,564.5500000000001,0.0,0.9999999999996589,0.9999999999996589
439.70000000000005,564.65,564.65,0.0,0.9999999999996589,0.9999999999996589
439.8,564.75,564.75,0.0,1.0000000000002274,1.0000000000002274
439.90000000000003,564.85,564.85,0.0,1.0000000000002274,1.0000000000002274
440.0,564.95,564.95,0.0,1.0000000000002274,1.0000000000002274
440.1,565.0500000000001,565.0500000000001,0.0,0.9999999999996589,0.9999999999996589
440.20000000000005,565.15,565.15,0.0,0.9999999999996589,0.9999999999996589
440.3,565.25,565.25,0.0,1.0000000000002274,1.0000000000002274
440.40000000000003,565.35,565.35,0.0,1.0000000000002274,1.0000000000002274
440.5,565.45,565.45,0.0,1.0000000000002274,1.0000000000002274
440.6,565.5500000000001,565.5500000000001,0.0,0.9999999999996589,0.9999999999996589
440.70000000000005,565.65,565.65,0.0,0.9999999999996589,0.9999999999996589
440.8,565.75,565.75,0.0,1.0000000000002274,1.0000000000002274
440.90000000000003,565.85,565.85,0.0,1.0000000000002274,1.0000000000002274
441.0,565.95,565.95,0.0,1.0000000000002274,1.0000000000002274
441.1,566.0500000000001,566.0500000000001,0.0,0.9999999999996589,0.9999999999996589
441.20000000000005,566.15,566.15,0.0,0.9999999999996589,0.9999999999996589
441.3,566.25,566.25,0.0,1.0000000000002274,1.0000000000002274
441.40000000000003,566.35,566.35,0.0,1.0000000000002274,1.0000000000002274
441.5,566.45,566.45,0.0,1.0000000000002274,1.0000000000002274
441.6,566.5500000000001,566.5500000000001,0.0,0.9999999999996589,0.9999999999996589
441.70000000000005,566.65,566.65,0.0,0.9999999999996589,0.9999999999996589
441.8,566.75,566.75,0.0,1.0000000000002274,1.0000000000002274
441.90000000000003,566.85,566.85,0.0,1.0000000000002274,1.0000000000002274
442.0,566.95,566.95,0.0,1.0000000000002274,1.0000000000002274
442.1,567.0500000000001,567.0500000000001,0.0,0.9999999999996589,0.9999999999996589
442.20000000000005,567.15,567.15,0.0,0.9999999999996589,0.9999999999996589
442.3,567.25,567.25,0.0,1.0000000000002274,1.0000000000002274
442.40000000000003,567.35,567.35,0.0,1.0000000000002274,1.0000000000002274
442.5,567.45,567.45,0.0,1.0000000000002274,1.0000000000002274
442.6,567.5500000000001,567.5500000000001,0.0,0.9999999999996589,0.9999999999996589
442.70000000000005,567.65,567.65,0.0,0.9999999999996589,0.9999999999996589
442.8,567.75,567.75,0.0,1.0000000000002274,1.0000000000002274
442.90000000000003,567.85,567.85,0.0,1.0000000000002274,1.0000000000002274
443.0,567.95,567.95,0.0,1.0000000000002274,1.0000000000002274
443.1,568.0500000000001,568.0500000000001,0.0,0.9999999999996589,0.9999999999996589
443.20000000000005,568.15,568.15,0.0,0.9999999999996589,0.9999999999996589
443.3,568.25,568.25,0.0,1.0000000000002274,1.0000000000002274
443.40000000000003,568.35,568.35,0.0,1.0000000000002274,1.0000000000002274
443.5,568.45,568.45,0.0,1.0000000000002274,1.0000000000002274
443.6,568.5500000000001,568.5500000000001,0.0,0.9999999999996589,0.9999999999996589
443.70000000000005,568.65,568.65,0.0,0.9999999999996589,0.9999999999996589
443.8,568.75,568.75,0.0,1.0000000000002274,1.0000000000002274
443.90000000000003,568.85,568.85,0.0,1.0000000000002274,1.0000000000002274
444.0,568.95,568.95,0.0,1.0000000000002274,1.0000000000002274
444.1,569.0500000000001,569.0500000000001,0.0,0.9999999999996589,0.9999999999996589
444.20000000000005,569.15,569.15,0.0,0.9999999999996589,0.9999999999996589
444.3,569.25,569.25,0.0,1.0000000000002274,1.0000000000002274
444.40000000000003,569.35,569.35,0.0,1.0000000000002274,1.0000000000002274
444.5,569.45,569.45,0.0,1.0000000000002274,1.0000000000002274
444.6,569.5500000000001,569.5500000000001,0.0,0.9999999999996589,0.9999999999996589
444.70000000000005,569.65,569.65,0.0,0.9999999999996589,0.9999999999996589
444.8,569.75,569.75,0.0,1.0000000000002274,1.0000000000002274
444.90000000000003,569.85,569.85,0.0,1.0000000000002274,1.0000000000002274
445.0,569.95,569.95,0.0,1.0000000000002274,1.0000000000002274
445.1,570.0500000000001,570.0500000000001,0.0,0.9999999999996589,0.9999999999996589
445.20000000000005,570.15,570.15,0.0,0.9999999999996589,0.9999999999996589
445.3,570.25,570.25,0.0,1.0000000000002274,1.0000000000002274
445.40000000000003,570.35,570.35,0.0,1.0000000000002274,1.0000000000002274
445.5,570.45,570.45,0.0,1.0000000000002274,1.0000000000002274
445.6,570.5500000000001,570.5500000000001,0.0,0.9999999999996589,0.9999999999996589
445.70000000000005,570.65,570.65,0.0,0.9999999999996589,0.9999999999996589
445.8,570.75,570.75,0.0,1.0000000000002274,1.0000000000002274
445.90000000000003,570.85,570.85,0.0,1.0000000000002274,1.0000000000002274
446.0,570.95,570.95,0.0,1.0000000000002274,1.0000000000002274
446.1,571.0500000000001,571.0500000000001,0.0,0.9999999999996589,0.9999999999996589
446.20000000000005,571.15,571.15,0.0,0.9999999999996589,0.9999999999996589
446.3,571.25,571.25,0.0,1.0000000000002274,1.0000000000002274
446.40000000000003,571.35,571.35,0.0,1.0000000000002274,1.0000000000002274
446.5,571.45,571.45,0.0,1.0000000000002274,1.0000000000002274
446.6,571.5500000000001,571.5500000000001,0.0,0.9999999999996589,0.9999999999996589
446.70000000000005,571.65,571.65,0.0,0.9999999999996589,0.9999999999996589
446.8,571.75,571.75,0.0,1.0000000000002274,1.0000000000002274
446.90000000000003,571.85,571.85,0.0,1.0000000000002274,1.0000000000002274
447.0,571.95,571.95,0.0,1.0000000000002274,1.0000000000002274
447.1,572.0500000000001,572.0500000000001,0.0,0.9999999999996589,0.9999999999996589
447.20000000000005,572.15,572.15,0.0,0.9999999999996589,0.9999999999996589
447.3,572.25,572.25,0.0,1.0000000000002274,1.0000000000002274
447.40000000000003,572.35,572.35,0.0,1.0000000000002274,1.0000000000002274
447.5,572.45,572.45,0.0,1.0000000000002274,1.0000000000002274
447.6,572.5500000000001,572.5500000000001,0.0,0.9999999999996589,0.9999999999996589
447.70000000000005,572.65,572.65,0.0,0.9999999999996589,0.9999999999996589
447.8,572.75,572.75,0.0,1.0000000000002274,1.0000000000002274
447.90000000000003,572.85,572.85,0.0,1.0000000000002274,1.0000000000002274
448.0,572.95,572.95,0.0,1.0000000000002274,1.0000000000002274
448.1,573.0500000000001,573.0500000000001,0.0,0.9999999999996589,0.9999999999996589
448.20000000000005,573.15,573.15,0.0,0.9999999999996589,0.9999999999996589
448.3,573.25,573.25,0.0,1.0000000000002274,1.0000000000002274
448.40000000000003,573.35,573.35,0.0,1.0000000000002274,1.0000000000002274
448.5,573.45,573.45,0.0,1.0000000000002274,1.0000000000002274
448.6,573.5500000000001,573.5500000000001,0.0,0.9999999999996589,0.9999999999996589
448.70000000000005,573.65,573.65,0.0,0.9999999999996589,0.9999999999996589
448.8,573.75,573.75,0.0,1.0000000000002274,1.0000000000002274
448.90000000000003,573.85,573.85,0.0,1.0000000000002274,1.0000000000002274
449.0,573.95,573.95,0.0,1.0000000000002274,1.0000000000002274
449.1,574.0500000000001,574.0500000000001,0.0,0.9999999999996589,0.9999999999996589
449.20000000000005,574.15,574.15,0.0,0.9999999999996589,0.9999999999996589
449.3,574.25,574.25,0.0,1.0000000000002274,1.0000000000002274
449.40000000000003,574.35,574.35,0.0,1.0000000000002274,1.0000000000002274
449.5,574.45,574.45,0.0,1.0000000000002274,1.0000000000002274
449.6,574.5500000000001,574.5500000000001,0.0,0.9999999999996589,0.9999999999996589
449.70000000000005,574.65,574.65,0.0,0.9999999999996589,0.9999999999996589
449.8,574.75,574.75,0.0,1.0000000000002274,1.0000000000002274
449.90000000000003,574.85,574.85,0.0,1.0000000000002274,1.0000000000002274
450.0,574.95,574.95,0.0,1.0000000000002274,1.0000000000002274
450.1,575.0500000000001,575.0500000000001,0.0,0.9999999999996589,0.9999999999996589
450.20000000000005,575.15,575.15,0.0,0.9999999999996589,0.9999999999996589
450.3,575.25,575.25,0.0,1.0000000000002274,1.0000000000002274
450.40000000000003,575.35,575.35,0.0,1.0000000000002274,1.0000000000002274
450.5,575.45,575.45,0.0,1.0000000000002274,1.0000000000002274
450.6,575.5500000000001,575.5500000000001,0.0,0.9999999999996589,0.9999999999996589
450.70000000000005,575.65,575.65,0.0,0.9999999999996589,0.9999999999996589
450.8,575.75,575.75,0.0,1.0000000000002274,1.0000000000002274
450.90000000000003,575.85,575.85,0.0,1.0000000000002274,1.0000000000002274
451.0,575.95,575.95,0.0,1.0000000000002274,1.0000000000002274
451.1,576.0500000000001,576.0500000000001,0.0,0.9999999999996589,0.9999999999996589
451.20000000000005,576.15,576.15,0.0,0.9999999999996589,0.9999999999996589
451.3,576.25,576.25,0.0,1.0000000000002274,1.0000000000002274
451.40000000000003,576.35,576.35,0.0,1.0000000000002274,1.0000000000002274
451.5,576.45,576.45,0.0,1.0000000000002274,1.0000000000002274
451.6,576.5500000000001,576.5500000000001,0.0,0.9999999999996589,0.9999999999996589
451.70000000000005,576.65,576.65,0.0,0.9999999999996589,0.9999999999996589
451.8,576.75,576.75,0.0,1.0000000000002274,1.0000000000002274
451.90000000000003,576.85,576.85,0.0,1.0000000000002274,1.0000000000002274
452.0,576.95,576.95,0.0,1.0000000000002274,1.0000000000002274
452.1,577.0500000000001,577.0500000000001,0.0,0.9999999999996589,0.9999999999996589
452.20000000000005,577.15,577.15,0.0,0.9999999999996589,0.9999999999996589
452.3,577.25,577.25,0.0,1.0000000000002274,1.0000000000002274
452.40000000000003,577.35,577.35,0.0,1.0000000000002274,1.0000000000002274
452.5,577.45,577.45,0.0,1.0000000000002274,1.0000000000002274
452.6,577.5500000000001,577.5500000000001,0.0,0.9999999999996589,0.9999999999996589
452.70000000000005,577.65,577.65,0.0,0.9999999999996589,0.9999999999996589
452.8,577.75,577.75,0.0,1.0000000000002274,1.0000000000002274
452.90000000000003,577.85,577.85,0.0,1.0000000000002274,1.0000000000002274
453.0,577.95,577.95,0.0,1.0000000000002274,1.0000000000002274
453.1,578.0500000000001,578.0500000000001,0.0,0.9999999999996589,0.9999999999996589
453.20000000000005,578.15,578.15,0.0,0.9999999999996589,0.9999999999996589
453.3,578.25,578.25,0.0,1.0000000000002274,1.0000000000002274
453.40000000000003,578.35,578.35,0.0,1.0000000000002274,1.0000000000002274
453.5,578.45,578.45,0.0,1.0000000000002274,1.0000000000002274
453.6,578.5500000000001,578.5500000000001,0.0,0.9999999999996589,0.9999999999996589
453.70000000000005,578.65,578.65,0.0,0.9999999999996589,0.9999999999996589
453.8,578.75,578.75,0.0,1.0000000000002274,1.0000000000002274
453.90000000000003,578.85,578.85,0.0,1.0000000000002274,1.0000000000002274
454.0,578.95,578.95,0.0,1.0000000000002274,1.0000000000002274
454.1,579.0500000000001,579.0500000000001,0.0,0.9999999999996589,0.9999999999996589
454.20000000000005,579.15,579.15,0.0,0.9999999999996589,0.9999999999996589
454.3,579.25,579.25,0.0,1.0000000000002274,1.0000000000002274
454.40000000000003,579.35,579.35,0.0,1.0000000000002274,1.0000000000002274
454.5,579.45,579.45,0.0,1.0000000000002274,1.0000000000002274
454.6,579.5500000000001,579.5500000000001,0.0,0.9999999999996589,0.9999999999996589
454.70000000000005,579.65,579.65,0.0,0.9999999999996589,0.9999999999996589
454.8,579.75,579.75,0.0,1.0000000000002274,1.0000000000002274
454.90000000000003,579.85,579.85,0.0,1.0000000000002274,1.0000000000002274
455.0,579.95,579.95,0.0,1.0000000000002274,1.0000000000002274
455.1,580.0500000000001,580.0500000000001,0.0,0.9999999999996589,0.9999999999996589
455.20000000000005,580.15,580.15,0.0,0.9999999999996589,0.9999999999996589
455.3,580.25,580.25,0.0,1.0000000000002274,1.0000000000002274
455.40000000000003,580.35,580.35,0.0,1.0000000000002274,1.0000000000002274
455.5,580.45,580.45,0.0,1.0000000000002274,1.0000000000002274
455.6,580.5500000000001,580.5500000000001,0.0,0.9999999999996589,0.9999999999996589
455.70000000000005,580.65,580.65,0.0,0.9999999999996589,0.9999999999996589
455.8,580.75,580.75,0.0,1.0000000000002274,1.0000000000002274
455.90000000000003,580.85,580.85,0.0,1.0000000000002274,1.0000000000002274
456.0,580.95,580.95,0.0,1.0000000000002274,1.0000000000002274
456.1,581.0500000000001,581.0500000000001,0.0,0.9999999999996589,0.9999999999996589
456.20000000000005,581.15,581.15,0.0,0.9999999999996589,0.9999999999996589
456.3,581.25,581.25,0.0,1.0000000000002274,1.0000000000002274
456.40000000000003,581.35,581.35,0.0,1.0000000000002274,1.0000000000002274
456.5,581.45,581.45,0.0,1.0000000000002274,1.0000000000002274
456.6,581.5500000000001,581.5500000000001,0.0,0.9999999999996589,0.9999999999996589
456.70000000000005,581.65,581.65,0.0,0.9999999999996589,0.9999999999996589
456.8,581.75,581.75,0.0,1.0000000000002274,1.0000000000002274
456.90000000000003,581.85,581.85,0.0,1.0000000000002274,1.0000000000002274
457.0,581.95,581.95,0.0,1.0000000000002274,1.0000000000002274
457.1,582.0500000000001,582.0500000000001,0.0,0.9999999999996589,0.9999999999996589
457.20000000000005,582.15,582.15,0.0,0.9999999999996589,0.9999999999996589
457.3,582.25,582.25,0.0,1.0000000000002274,1.0000000000002274
457.40000000000003,582.35,582.35,0.0,1.0000000000002274,1.0000000000002274
457.5,582.45,582.45,0.0,1.0000000000002274,1.0000000000002274
457.6,582.5500000000001,582.5500000000001,0.0,0.9999999999996589,0.9999999999996589
457.70000000000005,582.65,582.65,0.0,0.9999999999996589,0.9999999999996589
457.8,582.75,582.75,0.0,1.0000000000002274,1.0000000000002274
457.90000000000003,582.85,582.85,0.0,1.0000000000002274,1.0000000000002274
458.0,582.95,582.95,0.0,1.0000000000002274,1.0000000000002274
458.1,583.0500000000001,583.0500000000001,0.0,0.9999999999996589,0.9999999999996589
458.20000000000005,583.15,583.15,0.0,0.9999999999996589,0.9999999999996589
458.3,583.25,583.25,0.0,1.0000000000002274,1.0000000000002274
458.40000000000003,583.35,583.35,0.0,1.0000000000002274,1.0000000000002274
458.5,583.45,583.45,0.0,1.0000000000002274,1.0000000000002274
458.6,583.5500000000001,583.5500000000001,0.0,0.9999999999996589,0.9999999999996589
458.70000000000005,583.65,583.65,0.0,0.9999999999996589,0.9999999999996589
458.8,583.75,583.75,0.0,1.0000000000002274,1.0000000000002274
458.90000000000003,583.85,583.85,0.0,1.0000000000002274,1.0000000000002274
459.0,583.95,583.95,0.0,1.0000000000002274,1.0000000000002274
459.1,584.0500000000001,584.0500000000001,0.0,0.9999999999996589,0.9999999999996589
459.20000000000005,584.15,584.15,0.0,0.9999999999996589,0.9999999999996589
459.3,584.25,584.25,0.0,1.0000000000002274,1.0000000000002274
459.40000000000003,584.35,584.35,0.0,1.0000000000002274,1.0000000000002274
459.5,584.45,584.45,0.0,1.0000000000002274,1.0000000000002274
459.6,584.5500000000001,584.5500000000001,0.0,0.9999999999996589,0.9999999999996589
459.70000000000005,584.65,584.65,0.0,0.9999999999996589,0.9999999999996589
459.8,584.75,584.75,0.0,1.0000000000002274,1.0000000000002274
459.90000000000003,584.85,584.85,0.0,1.0000000000002274,1.0000000000002274
460.0,584.95,584.95,0.0,1.0000000000002274,1.0000000000002274
460.1,585.0500000000001,585.0500000000001,0.0,0.9999999999996589,0.9999999999996589
460.20000000000005,585.15,585.15,0.0,0.9999999999996589,0.9999999999996589
460.3,585.25,585.25,0.0,1.0000000000002274,1.0000000000002274
460.40000000000003,585.35,585.35,0.0,1.0000000000002274,1.0000000000002274
460.5,585.45,585.45,0.0,1.0000000000002274,1.0000000000002274
460.6,585.5500000000001,585.5500000000001,0.0,0.9999999999996589,0.9999999999996589
460.70000000000005,585.65,585.65,0.0,0.9999999999996589,0.9999999999996589
460.8,585.75,585.75,0.0,1.0000000000002274,1.0000000000002274
460.90000000000003,585.85,585.85,0.0,1.0000000000002274,1.0000000000002274
461.0,585.95,585.95,0.0,1.0000000000002274,1.0000000000002274
461.1,586.0500000000001,586.0500000000001,0.0,0.9999999999996589,0.9999999999996589
461.20000000000005,586.15,586.15,0.0,0.9999999999996589,0.9999999999996589
461.3,586.25,586.25,0.0,1.0000000000002274,1.0000000000002274
461.40000000000003,586.35,586.35,0.0,1.0000000000002274,1.0000000000002274
461.5,586.45,586.45,0.0,1.0000000000002274,1.0000000000002274
461.6,586.5500000000001,586.5500000000001,0.0,0.9999999999996589,0.9999999999996589
461.70000000000005,586.65,586.65,0.0,0.9999999999996589,0.9999999999996589
461.8,586.75,586.75,0.0,1.0000000000002274,1.0000000000002274
461.90000000000003,586.85,586.85,0.0,1.0000000000002274,1.0000000000002274
462.0,586.95,586.95,0.0,1.0000000000002274,1.0000000000002274
462.1,587.0500000000001,587.0500000000001,0.0,0.9999999999996589,0.9999999999996589
462.20000000000005,587.15,587.15,0.0,0.9999999999996589,0.9999999999996589
462.3,587.25,587.25,0.0,1.0000000000002274,1.0000000000002274
462.40000000000003,587.35,587.35,0.0,1.0000000000002274,1.0000000000002274
462.5,587.45,587.45,0.0,1.0000000000002274,1.0000000000002274
462.6,587.5500000000001,587.5500000000001,0.0,0.9999999999996589,0.9999999999996589
462.70000000000005,587.65,587.65,0.0,0.9999999999996589,0.9999999999996589
462.8,587.75,587.75,0.0,1.0000000000002274,1.0000000000002274
462.90000000000003,587.85,587.85,0.0,1.0000000000002274,1.0000000000002274
463.0,587.95,587.95,0.0,1.0000000000002274,1.0000000000002274
463.1,588.0500000000001,588.0500000000001,0.0,0.9999999999996589,0.9999999999996589
463.20000000000005,588.15,588.15,0.0,0.9999999999996589,0.9999999999996589
463.3,588.25,588.25,0.0,1.0000000000002274,1.0000000000002274
463.40000000000003,588.35,588.35,0.0,1.0000000000002274,1.0000000000002274
463.5,588.45,588.45,0.0,1.0000000000002274,1.0000000000002274
463.6,588.5500000000001,588.5500000000001,0.0,0.9999999999996589,0.9999999999996589
463.70000000000005,588.65,588.65,0.0,0.9999999999996589,0.9999999999996589
463.8,588.75,588.75,0.0,1.0000000000002274,1.0000000000002274
463.90000000000003,588.85,588.85,0.0,1.0000000000002274,1.0000000000002274
464.0,588.95,588.95,0.0,1.0000000000002274,1.0000000000002274
464.1,589.0500000000001,589.0500000000001,0.0,0.9999999999996589,0.9999999999996589
464.20000000000005,589.15,589.15,0.0,0.9999999999996589,0.9999999999996589
464.3,589.25,589.25,0.0,1.0000000000002274,1.0000000000002274
464.40000000000003,589.35,589.35,0.0,1.0000000000002274,1.0000000000002274
464.5,589.45,589.45,0.0,1.0000000000002274,1.0000000000002274
464.6,589.5500000000001,589.5500000000001,0.0,0.9999999999996589,0.9999999999996589
464.70000000000005,589.65,589.65,0.0,0.9999999999996589,0.9999999999996589
464.8,589.75,589.75,0.0,1.0000000000002274,1.0000000000002274
464.90000000000003,589.85,589.85,0.0,1.0000000000002274,1.0000000000002274
465.0,589.95,589.95,0.0,1.0000000000002274,1.0000000000002274
465.1,590.0500000000001,590.0500000000001,0.0,0.9999999999996589,0.9999999999996589
465.20000000000005,590.15,590.15,0.0,0.9999999999996589,0.9999999999996589
465.3,590.25,590.25,0.0,1.0000000000002274,1.0000000000002274
465.40000000000003,590.35,590.35,0.0,1.0000000000002274,1.0000000000002274
465.5,590.45,590.45,0.0,1.0000000000002274,1.0000000000002274
465.6,590.5500000000001,590.5500000000001,0.0,0.9999999999996589,0.9999999999996589
465.70000000000005,590.65,590.65,0.0,0.9999999999996589,0.9999999999996589
465.8,590.75,590.75,0.0,1.0000000000002274,1.0000000000002274
465.90000000000003,590.85,590.85,0.0,1.0000000000002274,1.0000000000002274
466.0,590.95,590.95,0.0,1.0000000000002274,1.0000000000002274
466.1,591.0500000000001,591.0500000000001,0.0,0.9999999999996589,0.9999999999996589
466.20000000000005,591.15,591.15,0.0,0.9999999999996589,0.9999999999996589
466.3,591.25,591.25,0.0,1.0000000000002274,1.0000000000002274
466.40000000000003,591.35,591.35,0.0,1.0000000000002274,1.0000000000002274
466.5,591.45,591.45,0.0,1.0000000000002274,1.0000000000002274
466.6,591.5500000000001,591.5500000000001,0.0,0.9999999999996589,0.9999999999996589
466.70000000000005,591.65,591.65,0.0,0.9999999999996589,0.9999999999996589
466.8,591.75,591.75,0.0,1.0000000000002274,1.0000000000002274
466.90000000000003,591.85,591.85,0.0,1.0000000000002274,1.0000000000002274
467.0,591.95,591.95,0.0,1.0000000000002274,1.0000000000002274
467.1,592.0500000000001,592.0500000000001,0.0,0.9999999999996589,0.9999999999996589
467.20000000000005,592.15,592.15,0.0,0.9999999999996589,0.9999999999996589
467.3,592.25,592.25,0.0,1.0000000000002274,1.0000000000002274
467.40000000000003,592.35,592.35,0.0,1.0000000000002274,1.0000000000002274
467.5,592.45,592.45,0.0,1.0000000000002274,1.0000000000002274
467.6,592.5500000000001,592.5500000000001,0.0,0.9999999999996589,0.9999999999996589
467.70000000000005,592.65,592.65,0.0,0.9999999999996589,0.9999999999996589
467.8,592.75,592.75,0.0,1.0000000000002274,1.0000000000002274
467.90000000000003,592.85,592.85,0.0,1.0000000000002274,1.0000000000002274
468.0,592.95,592.95,0.0,1.0000000000002274,1.0000000000002274
468.1,593.0500000000001,593.0500000000001,0.0,0.9999999999996589,0.9999999999996589
468.20000000000005,593.15,593.15,0.0,0.9999999999996589,0.9999999999996589
468.3,593.25,593.25,0.0,1.0000000000002274,1.0000000000002274
468.40000000000003,593.35,593.35,0.0,1.0000000000002274,1.0000000000002274
468.5,593.45,593.45,0.0,1.0000000000002274,1.0000000000002274
468.6,593.5500000000001,593.5500000000001,0.0,0.9999999999996589,0.9999999999996589
468.70000000000005,593.65,593.65,0.0,0.9999999999996589,0.9999999999996589
468.8,593.75,593.75,0.0,1.0000000000002274,1.0000000000002274
468.90000000000003,593.85,593.85,0.0,1.0000000000002274,1.0000000000002274
469.0,593.95,593.95,0.0,1.0000000000002274,1.0000000000002274
469.1,594.0500000000001,594.0500000000001,0.0,0.9999999999996589,0.9999999999996589
469.20000000000005,594.15,594.15,0.0,0.9999999999996589,0.9999999999996589
469.3,594.25,594.25,0.0,1.0000000000002274,1.0000000000002274
469.40000000000003,594.35,594.35,0.0,1.0000000000002274,1.0000000000002274
469.5,594.45,594.45,0.0,1.0000000000002274,1.0000000000002274
469.6,594.5500000000001,594.5500000000001,0.0,0.9999999999996589,0.9999999999996589
469.70000000000005,594.65,594.65,0.0,0.9999999999996589,0.9999999999996589
469.8,594.75,594.75,0.0,1.0000000000002274,1.0000000000002274
469.90000000000003,594.85,594.85,0.0,1.0000000000002274,1.0000000000002274
470.0,594.95,594.95,0.0,1.0000000000002274,1.0000000000002274
470.1,595.0500000000001,595.0500000000001,0.0,0.9999999999996589,0.9999999999996589
470.20000000000005,595.15,595.15,0.0,0.9999999999996589,0.9999999999996589
470.3,595.25,595.25,0.0,1.0000000000002274,1.0000000000002274
470.40000000000003,595.35,595.35,0.0,1.0000000000002274,1.0000000000002274
470.5,595.45,595.45,0.0,1.0000000000002274,1.0000000000002274
470.6,595.5500000000001,595.5500000000001,0.0,0.9999999999996589,0.9999999999996589
470.70000000000005,595.65,595.65,0.0,0.9999999999996589,0.9999999999996589
470.8,595.75,595.75,0.0,1.0000000000002274,1.0000000000002274
470.90000000000003,595.85,595.85,0.0,1.0000000000002274,1.0000000000002274
471.0,595.95,595.95,0.0,1.0000000000002274,1.0000000000002274
471.1,596.0500000000001,596.0500000000001,0.0,0.9999999999996589,0.9999999999996589
471.20000000000005,596.15,596.15,0.0,0.9999999999996589,0.9999999999996589
471.3,596.25,596.25,0.0,1.0000000000002274,1.0000000000002274
471.40000000000003,596.35,596.35,0.0,1.0000000000002274,1.0000000000002274
471.5,596.45,596.45,0.0,1.0000000000002274,1.0000000000002274
471.6,596.5500000000001,596.5500000000001,0.0,0.9999999999996589,0.9999999999996589
471.70000000000005,596.65,596.65,0.0,0.9999999999996589,0.9999999999996589
471.8,596.75,596.75,0.0,1.0000000000002274,1.0000000000002274
471.90000000000003,596.85,596.85,0.0,1.0000000000002274,1.0000000000002274
472.0,596.95,596.95,0.0,1.0000000000002274,1.0000000000002274
472.1,597.0500000000001,597.0500000000001,0.0,0.9999999999996589,0.9999999999996589
472.20000000000005,597.15,597.15,0.0,0.9999999999996589,0.9999999999996589
472.3,597.25,597.25,0.0,1.0000000000002274,1.0000000000002274
472.40000000000003,597.35,597.35,0.0,1.0000000000002274,1.0000000000002274
472.5,597.45,597.45,0.0,1.0000000000002274,1.0000000000002274
472.6,597.5500000000001,597.5500000000001,0.0,0.9999999999996589,0.9999999999996589
472.70000000000005,597.65,597.65,0.0,0.9999999999996589,0.9999999999996589
472.8,597.75,597.75,0.0,1.0000000000002274,1.0000000000002274
472.90000000000003,597.85,597.85,0.0,1.0000000000002274,1.0000000000002274
473.0,597.95,597.95,0.0,1.0000000000002274,1.0000000000002274
473.1,598.0500000000001,598.0500000000001,0.0,0.9999999999996589,0.9999999999996589
473.20000000000005,598.15,598.15,0.0,0.9999999999996589,0.9999999999996589
473.3,598.25,598.25,0.0,1.0000000000002274,1.0000000000002274
473.40000000000003,598.35,598.35,0.0,1.0000000000002274,1.0000000000002274
473.5,598.45,598.45,0.0,1.0000000000002274,1.0000000000002274
