epoch,data_loss,physics_loss,epoch_time
408,4.128389718971448e-08,2.546483857113202e-12,0.01113748550415039
409,1.1279346207038188e-10,2.0862789133881606e-20,0.010465860366821289
410,1.8803865486916038e-07,2.647229657704031e-12,0.011791706085205078
411,2.6629440319503317e-10,8.016658065061747e-21,0.011042118072509766
412,1.1367834451547765e-10,8.964567465162737e-21,0.01436758041381836
413,1.883031369720456e-10,1.1775382924374044e-20,0.011825323104858398
414,2.5555557670031703e-09,1.3689301428532197e-12,0.02098250389099121
415,2.5731163866282714e-09,1.199046070765597e-12,0.010844945907592773
416,3.754025978963682e-09,1.4601194424920856e-19,0.010742664337158203
417,2.591992842582158e-09,1.4541484336105803e-12,0.011174201965332031
418,3.335157150452517e-10,2.778709380775599e-20,0.012881278991699219
419,1.2545581284939544e-07,2.5661937852472505e-12,0.020998239517211914
420,3.502580625536211e-08,2.769815626857408e-12,0.011424541473388672
421,1.4805813242091403e-09,1.418370958429938e-20,0.014739513397216797
422,1.7258341977743896e-10,1.3364440501941025e-20,0.010811328887939453
423,2.558729006452154e-09,1.5319490467846641e-12,0.018210887908935547
424,2.5740662934481406e-09,1.89710486903083e-12,0.012393474578857422
425,4.850529222721889e-08,3.063629211430552e-12,0.011975765228271484
426,1.1870214677855984e-07,2.3940675830669278e-12,0.010244607925415039
427,3.1411454415319895e-07,2.55440113505756e-12,0.014000654220581055
428,2.3140263039067577e-09,5.631002939386326e-20,0.012025117874145508
429,1.597798116037552e-09,3.769752210853394e-20,0.02023625373840332
430,1.5208793513465935e-07,3.2964186935657835e-12,0.011459589004516602
431,3.4596961739907783e-08,3.4054876973943493e-12,0.018672943115234375
432,4.620913429675966e-08,2.571311219501382e-12,0.0166473388671875
433,1.4961679539737816e-07,2.759580758349145e-12,0.013049840927124023
434,2.5613215992592586e-09,1.581930766936246e-12,0.010432720184326172
435,3.67708352655427e-09,6.166619834355457e-20,0.010847806930541992
436,3.2026861163103604e-07,3.49400022803259e-12,0.012233734130859375
437,6.1742375656592685e-09,1.3099338809140583e-20,0.011583328247070312
438,8.932776185410773e-10,1.2546418652850035e-20,0.010187149047851562
439,2.987031066936652e-08,2.405877580491378e-12,0.010981321334838867
440,2.5879270992845704e-07,2.7948615644035613e-12,0.020704984664916992
441,8.060719869362742e-10,2.1181573555967032e-20,0.011036396026611328
442,3.8078342186054215e-06,2.511491015155798e-12,0.010900497436523438
443,5.545500947334858e-09,6.709826596120903e-21,0.011629343032836914
444,5.202959982852917e-07,2.434306228815686e-12,0.015510082244873047
445,2.5867457065231747e-09,1.4691043520587144e-12,0.01177358627319336
446,4.1253255034234826e-08,2.1547520712150714e-12,0.012410163879394531
447,5.017513444727228e-07,2.7112201372858635e-12,0.013164997100830078
448,2.564525258819117e-09,1.5419731463905961e-12,0.011395454406738281
449,1.7543857477875235e-09,4.146607943114311e-20,0.013968467712402344
450,9.772759312909329e-08,2.6950802700653753e-12,0.011735677719116211
451,6.074075908912846e-09,7.931733111781547e-21,0.010654449462890625
452,5.969754823809126e-08,2.755903144580074e-12,0.010995149612426758
453,2.423499836368137e-07,3.0938619721698757e-12,0.011860370635986328
454,6.289387499691657e-08,3.3564297174937252e-12,0.010375261306762695
455,2.239567142847676e-10,1.0870440064098929e-20,0.01156163215637207
456,4.1749159684911774e-11,2.789782332263551e-21,0.01186227798461914
457,2.445231350733934e-09,2.5821155294768806e-20,0.013301372528076172
458,4.124255781334796e-07,2.1898940993914096e-12,0.011042356491088867
459,1.7040312272342817e-08,4.592320645256585e-19,0.011185407638549805
460,2.1738733835263702e-07,2.206245602875967e-12,0.011412858963012695
461,1.018814130282486e-10,7.124066368425242e-21,0.01071786880493164
462,4.996085767317027e-10,1.984765919210718e-20,0.011115074157714844
463,2.58250931750581e-09,1.1584179795964822e-12,0.013040304183959961
464,2.5869684172619145e-09,1.5160381630630049e-12,0.011847972869873047
465,1.38575781960526e-08,6.568196634704346e-20,0.010194540023803711
466,2.5987798579762966e-09,2.7285418459765384e-20,0.014313936233520508
467,1.3386396631176467e-06,2.9908193976968533e-12,0.011607885360717773
468,4.127315822444189e-09,5.873078638119676e-20,0.01146554946899414
469,9.902159092689544e-08,3.0738953049613826e-12,0.010922670364379883
470,5.267335179137689e-11,1.1897098027867247e-20,0.011568069458007812
471,2.570502477539094e-09,1.1833693747131946e-12,0.012087106704711914
472,2.5693507321733478e-09,1.3059848341656632e-12,0.0105743408203125
473,2.5862876285032144e-09,1.693897626331431e-12,0.013432741165161133
474,1.4354864519283694e-10,2.710519002145686e-20,0.01227712631225586
475,1.7109519356850456e-10,5.068000307689937e-21,0.013097524642944336
476,2.619040628815128e-08,3.08516753810828e-12,0.011460065841674805
477,1.5553969490156305e-07,2.3521150305239047e-12,0.011792898178100586
478,1.6568553196094626e-09,3.4403953865637745e-20,0.011363983154296875
479,2.5875752651671746e-09,1.0843183989583949e-12,0.010287761688232422
480,2.577012159221681e-09,1.433377722070972e-12,0.011071920394897461
481,2.5796023095381315e-09,1.6789824738849823e-12,0.011244773864746094
482,2.579550351100579e-09,1.4054321942347237e-12,0.011198997497558594
483,2.00466772071195e-07,2.9997740402798456e-12,0.011192560195922852
484,9.806459810857149e-11,1.970614829946239e-20,0.01842474937438965
485,2.57982946116897e-09,1.0962532964731153e-12,0.011954784393310547
486,3.0912521431503137e-09,3.9595471868165525e-20,0.011963844299316406
487,2.5891417898549207e-09,2.0283366999884755e-12,0.010615825653076172
488,4.0215650187747087e-07,3.345525245723735e-12,0.010938167572021484
489,2.5221340571590645e-09,2.87219597651315e-20,0.011309623718261719
490,2.5555144667066543e-09,1.451037207056416e-12,0.011859655380249023
491,2.557710487849363e-09,1.916198102969169e-12,0.010764598846435547
492,3.439032114638252e-10,3.5528887186967184e-20,0.011579751968383789
493,1.3251802499780752e-07,2.4919233343467795e-12,0.010814905166625977
494,2.540117227667338e-09,2.216784915354264e-12,0.02040696144104004
495,6.4495429796807e-07,3.350982685779158e-12,0.01104116439819336
496,1.014560865875147e-10,2.1260763174921914e-20,0.011561155319213867
497,5.311877870894932e-08,2.719255376426588e-12,0.011955499649047852
498,1.0081962348307272e-10,7.191829747375667e-21,0.01120615005493164
499,1.1287976109386477e-09,4.171878633945233e-20,0.010595321655273438
500,3.0861670552440046e-08,2.690174472075313e-12,0.01125645637512207
501,2.592870362860822e-09,1.179150527219619e-12,0.01049351692199707
502,3.1003721812083995e-10,3.865159739693143e-20,0.011086702346801758
503,4.976811851520324e-08,1.9453189059603915e-12,0.010565042495727539
504,2.5466464492751584e-09,1.093579220234897e-12,0.010553836822509766
505,2.5683808413390352e-09,1.8084145292363019e-12,0.010757684707641602
506,3.8665010082539197e-10,2.0996562979742184e-20,0.013481616973876953
507,1.0882964573966092e-07,2.9791343003626736e-12,0.011363029479980469
508,2.570822443814791e-09,1.422756877589304e-12,0.010390520095825195
509,3.6787020007977844e-07,2.4284255162321244e-12,0.01505422592163086
510,2.5739401721125432e-09,1.4491506952762911e-12,0.011540889739990234
511,3.92847698815757e-11,1.2344020320096667e-20,0.011944770812988281
512,5.626252885804206e-08,2.221663825130449e-12,0.010176658630371094
513,3.770049715967616e-06,2.98014043997874e-12,0.015836477279663086
514,1.3262351785670035e-06,2.588654984814198e-12,0.011785745620727539
515,2.2379113839843257e-10,1.7918368657665213e-20,0.011298418045043945
516,2.598245618656847e-09,1.435023107287936e-12,0.010669708251953125
517,2.1298658392510106e-09,4.445227252829343e-20,0.01097416877746582
518,3.2515806713817597e-10,7.80930230318803e-21,0.011313676834106445
519,5.199023789259627e-08,2.407671284565538e-12,0.011174440383911133
520,1.165550572723717e-10,8.86592294594152e-21,0.012670278549194336
521,2.5563939853867623e-09,1.4444851564876515e-12,0.010993480682373047
522,5.297672345250248e-08,2.9222978203957695e-12,0.01129770278930664
523,1.5777771977809607e-08,9.23557622920083e-20,0.01609325408935547
524,4.591734068526421e-07,2.6773375183530845e-12,0.010659456253051758
525,1.0340442280210027e-08,1.9927795545122521e-19,0.012050628662109375
526,1.410815286817524e-07,3.7196912217041245e-12,0.011939048767089844
527,9.681784540749305e-11,1.7072345452369595e-20,0.010656118392944336
528,6.512892696264316e-07,2.6297818089826563e-12,0.011082649230957031
529,4.437186973405005e-08,2.2152557566101905e-12,0.015804052352905273
530,3.67010579793714e-06,3.235342549423592e-12,0.011727571487426758
531,3.522656299992377e-08,3.442680168719292e-12,0.01111292839050293
532,1.1000273616446066e-06,2.753061667526424e-12,0.011011838912963867
533,1.5651604456934365e-09,4.630524434211744e-20,0.016472339630126953
534,4.673334430549403e-08,2.7920755985011425e-12,0.011394977569580078
535,3.5566749545523635e-10,3.1875282120108746e-20,0.010216951370239258
536,2.593521619687067e-09,1.454623747842998e-12,0.010936737060546875
537,7.448918704078267e-10,2.1584867725439248e-20,0.010618209838867188
538,5.800583835480211e-08,3.091211314698583e-12,0.01025700569152832
539,2.4631096948724007e-06,2.0282819202208293e-20,0.012486457824707031
540,2.5572672868179325e-09,1.6924161724829467e-12,0.01110982894897461
541,2.411336241792128e-09,3.596243645669581e-20,0.010365009307861328
542,6.17909057254451e-10,2.4282242310663584e-20,0.013414382934570312
543,2.584031211227966e-09,1.4569543488329728e-12,0.011039257049560547
544,2.5879081100299572e-09,1.6716229095381507e-12,0.011172294616699219
545,1.3796498876672558e-07,2.918290609166263e-12,0.011080026626586914
546,2.563224743568071e-09,1.409514865935435e-12,0.011760234832763672
547,2.576920010710637e-09,1.1327648888337372e-12,0.011368751525878906
548,1.297813696510275e-06,2.4532528786203045e-12,0.010927915573120117
549,2.5800734881897824e-09,1.0631044655706745e-12,0.01132345199584961
550,1.1780192377131016e-09,3.099112621169186e-20,0.012059926986694336
551,5.1098975717422945e-08,3.2484050171976975e-12,0.011913299560546875
552,2.547950295195278e-09,1.1450094344889195e-12,0.01689457893371582
553,7.479697750056857e-09,6.046260531585017e-20,0.011898040771484375
554,1.142497416117827e-10,1.7019724163831578e-20,0.01718926429748535
555,2.332694037932015e-07,2.6556604137972784e-12,0.01607060432434082
556,1.4964108840942458e-09,2.3085152021173097e-20,0.01160430908203125
557,1.1032784641429316e-07,2.8109459204728182e-12,0.012022733688354492
558,9.853567206619118e-08,2.1049204046441616e-12,0.01490330696105957
559,4.6220638427740823e-10,1.6364437175563325e-20,0.011009454727172852
560,1.923635029044135e-09,7.06948618048738e-20,0.011111974716186523
561,2.591320491518445e-09,1.2322833725653126e-12,0.010958194732666016
562,2.255512270010751e-11,6.84740191850753e-21,0.010763406753540039
563,2.575345048327904e-09,1.9364735509563857e-12,0.023090362548828125
564,2.5527979730100014e-09,2.038931523618004e-12,0.010316610336303711
565,2.5929753899589514e-09,1.4886408078451652e-12,0.017475128173828125
566,5.36451665311688e-08,2.3737331544815277e-12,0.011438131332397461
567,2.5540323189687797e-09,1.1086695797524193e-12,0.011077642440795898
568,8.750862534601112e-11,1.0273504044139043e-20,0.010751485824584961
569,6.154905918265285e-08,1.995612008975911e-12,0.011154413223266602
570,1.276502514802047e-10,9.603472399893319e-21,0.011661529541015625
571,2.5511590617810498e-09,1.4815050228267346e-12,0.011983156204223633
572,2.5729209873759373e-09,1.1323485551995027e-12,0.010544538497924805
573,3.2903257896066407e-10,1.3175628449190127e-20,0.01677989959716797
574,2.564628509560407e-09,1.706686007796332e-12,0.012517690658569336
575,8.779596605279494e-09,7.718769970083515e-20,0.02025127410888672
576,2.1403478989157065e-09,3.9818762165940826e-20,0.011796712875366211
577,3.890498234682127e-08,2.7837211702408382e-12,0.01255655288696289
578,4.6694009769865374e-11,1.0666583663957223e-20,0.014711380004882812
579,2.583676383949296e-09,1.2158087037139609e-12,0.011423349380493164
580,3.7031202548831743e-09,1.3769205825057364e-19,0.01101064682006836
581,2.2172425673261387e-08,7.090427808657808e-19,0.011706829071044922
582,2.077378411513564e-07,2.389349135212271e-12,0.010229110717773438
583,2.2408940481000172e-07,2.5714326501447005e-12,0.011553764343261719
584,4.2788762755208154e-08,2.459879522298536e-12,0.010989665985107422
585,2.5692272753730094e-09,1.6159903276635745e-12,0.010340690612792969
586,6.284346909524174e-08,2.6645595452290394e-12,0.019502639770507812
587,2.584183089737735e-09,9.994791452805352e-13,0.03875446319580078
588,6.971394128640895e-08,3.396362029316951e-18,0.02779245376586914
589,2.5473274600784634e-09,1.2554150427557254e-12,0.010532855987548828
590,2.5606525788646195e-09,1.5681718076865359e-12,0.010999202728271484
591,2.579926938750532e-09,1.350353856510722e-12,0.01123499870300293
592,2.571779234017413e-09,1.6499458049823446e-12,0.01074361801147461
593,7.136749502478779e-08,2.424713207993534e-12,0.011102437973022461
594,6.032745147876994e-08,2.6090483939977815e-12,0.012323617935180664
595,8.876849255656794e-10,1.8784589933308756e-20,0.020844697952270508
596,2.5645467971457947e-09,1.5298777869543478e-12,0.01104116439819336
597,3.2369484870287124e-09,4.743425540537283e-20,0.011160850524902344
598,2.584829017493462e-09,1.2965939086284628e-12,0.01163792610168457
599,1.3787746944160517e-08,5.108683295881411e-20,0.013323307037353516
600,2.1371523994950792e-10,1.2352982789721936e-20,0.01097249984741211
601,1.0449996423744778e-10,5.689161248928976e-21,0.02173328399658203
602,1.3569645318511903e-07,3.847099722120717e-12,0.011126518249511719
603,6.792496947127802e-07,2.0948486001426403e-12,0.01091623306274414
604,9.912869636252708e-09,1.929214731093644e-19,0.01305246353149414
605,2.574026991553069e-09,1.977605579295272e-12,0.01721048355102539
606,2.5869062447725355e-09,1.3726164302396704e-12,0.012922525405883789
607,7.570126747680206e-10,1.60851360874431e-20,0.011903047561645508
608,2.4620924250484677e-06,6.473457716599958e-21,0.010996580123901367
609,7.345681751758093e-08,2.4043926571959418e-12,0.010799884796142578
610,2.5682558302264624e-09,1.616025022133094e-12,0.021440505981445312
611,1.6575052086409414e-07,2.252007608172235e-12,0.017162799835205078
612,3.8096949595001206e-08,2.672733562247842e-12,0.02124619483947754
613,2.5790276581005855e-09,1.506007991924907e-12,0.01121830940246582
614,1.6261736845990526e-07,2.9073549123737052e-12,0.020566463470458984
615,4.770537742615488e-08,2.9964329628651143e-12,0.021314620971679688
616,2.565099244122848e-09,1.3532265585869396e-12,0.010301589965820312
617,5.235584410456795e-08,2.9520483280087717e-12,0.011153221130371094
618,2.582266622752627e-09,9.559913624612726e-13,0.012485980987548828
619,1.6104701217045658e-07,1.7540482954991887e-12,0.01727461814880371
620,2.5727162622501965e-09,1.4176073509508669e-12,0.012995243072509766
621,1.5102699091329441e-09,1.1132929352503867e-20,0.017506122589111328
622,2.573537605243814e-09,1.4479181742466096e-12,0.012442350387573242
623,2.5768387423852346e-09,1.8608855775759103e-12,0.010541439056396484
624,2.5790094504429817e-09,1.616100482604299e-12,0.010967731475830078
625,2.0432835867723043e-07,2.367862850238822e-12,0.011325836181640625
626,8.696463282831246e-08,2.694042905426741e-12,0.010920047760009766
627,3.7105390759961665e-08,2.854709524324761e-12,0.01140737533569336
628,1.5006972331477186e-09,1.79630089457618e-20,0.013539314270019531
629,4.3909311742140744e-09,5.689324988684996e-20,0.01674175262451172
630,1.3049163971601274e-09,1.3133739505982559e-20,0.01036381721496582
631,2.5931657887667825e-07,2.4990183533635246e-12,0.010995626449584961
632,5.787418331237859e-07,3.1674142475512923e-12,0.012203693389892578
633,3.034626416820174e-08,2.5954516313930753e-12,0.016625404357910156
634,4.1219691548910475e-10,1.5222262308340983e-20,0.010060310363769531
635,2.555808453763575e-09,1.6093602145383912e-12,0.011282920837402344
636,2.5613020593340252e-09,1.4108002960311339e-12,0.011403799057006836
637,3.415510008153433e-08,8.435746085107927e-19,0.011482000350952148
638,6.107389083354064e-08,2.8609475899443737e-12,0.010921001434326172
639,9.133830758401018e-08,2.6037332012673886e-12,0.01114201545715332
640,5.168100187802338e-07,2.72570507831027e-12,0.011010169982910156
641,2.5577171491875106e-09,1.1531045215895652e-12,0.010614871978759766
642,7.369958154868073e-08,2.9857089023366257e-12,0.011889457702636719
643,1.610522382122781e-09,3.662673357440978e-20,0.017362594604492188
644,2.6164688193830443e-09,4.6219485745876154e-20,0.011518239974975586
645,5.2873083689064515e-08,3.1321056859212604e-12,0.010229349136352539
646,2.5504283129862415e-09,9.651203447536005e-13,0.011711835861206055
647,2.5462432162726145e-09,1.3200360943210754e-12,0.011130809783935547
648,8.968582676516235e-08,2.2830071166879407e-12,0.013173341751098633
649,2.5470159314977536e-09,1.5009816306532642e-12,0.011674642562866211
650,1.2220030543019789e-10,6.847828433510878e-21,0.014232158660888672
651,2.607965843282045e-09,1.4317123875340343e-12,0.010994434356689453
652,4.776338613510234e-08,2.1789688109397076e-12,0.011960744857788086
653,1.1598675353496901e-09,3.5657216504186544e-20,0.010917901992797852
654,2.5367601352854763e-09,1.300989697916588e-12,0.011829614639282227
655,2.558086187320896e-09,1.6327503585267245e-12,0.011918067932128906
656,2.5777420198380696e-09,1.774078280114555e-12,0.010564565658569336
657,2.5754025578805795e-09,1.3191036804527378e-12,0.010834217071533203
658,2.637385932757752e-06,4.834317710132955e-18,0.011639595031738281
659,2.5739539388780486e-09,1.250205668157367e-12,0.010108470916748047
660,1.7537522012389672e-07,4.8361073153882135e-18,0.011108160018920898
661,2.5729061103874074e-09,1.7539303343028223e-12,0.010930538177490234
662,2.5773159162412185e-09,1.3926325370672288e-12,0.011627197265625
663,3.966315986758673e-08,2.656500019959651e-12,0.01202845573425293
664,2.5861357499934456e-09,1.7198005172747166e-12,0.010983943939208984
665,5.495772015251532e-08,1.5467748059149584e-18,0.010076522827148438
666,2.5960309457673247e-09,1.125448692573805e-12,0.012542724609375
667,2.5775326317756253e-09,1.4679099949455043e-12,0.010697364807128906
668,3.543698223751335e-09,1.3275813269184797e-19,0.016228437423706055
669,2.5843553963511567e-09,1.9300524720100576e-12,0.01183319091796875
670,2.4093549200188136e-07,2.388145237119943e-12,0.021097898483276367
671,2.559588097028609e-09,2.075659956413123e-12,0.016060352325439453
672,6.894111392874436e-10,3.9942541989791144e-20,0.010061025619506836
673,1.0437173614263884e-07,3.6112363099860545e-12,0.021435022354125977
674,5.331304109290613e-08,2.705710655526161e-12,0.01761341094970703
675,1.2416036254681018e-10,1.1838422326544967e-20,0.020342350006103516
676,1.3781090046904865e-07,2.992717185179572e-12,0.02061009407043457
677,2.5586590624016026e-09,1.4032568509958487e-12,0.011409282684326172
678,2.5556408100868566e-09,1.3402334797518733e-12,0.012478113174438477
679,2.5747064480441395e-09,1.6965335386531777e-12,0.017468929290771484
680,2.5908490908221893e-09,1.4423098132487766e-12,0.02078986167907715
681,2.5561863736811574e-09,1.4928865435526184e-12,0.016202926635742188
682,6.698678589600604e-08,3.007073756666756e-12,0.01168060302734375
683,9.876063161717852e-11,2.9555431473983905e-20,0.014088630676269531
684,1.649322456387381e-07,2.4264895648329343e-12,0.012328863143920898
685,2.578727231750122e-09,1.3112731386821785e-12,0.012511491775512695
686,6.628073379033594e-07,2.553523364978716e-12,0.020337820053100586
687,3.087771149878904e-10,1.9880749647783568e-20,0.020445585250854492
688,2.580729407952731e-09,1.3035137205741343e-12,0.012267589569091797
689,3.1138438316702377e-07,3.0609577372775476e-12,0.011878013610839844
690,2.572522417310097e-09,1.4542369045078551e-12,0.010949134826660156
691,2.5480324516991004e-09,5.037551579315533e-20,0.01062774658203125
692,1.514106315880781e-07,2.8465840795632857e-12,0.013204813003540039
693,3.049423769052595e-10,7.788046831060971e-21,0.0118560791015625
694,2.555968769968331e-09,1.2608074306807993e-12,0.012105941772460938
695,2.5908781786654345e-09,1.740869601252193e-12,0.018455982208251953
696,2.5934780989445017e-09,1.7871320742712804e-12,0.010443449020385742
697,5.569642524960727e-08,3.347992022506574e-12,0.016364097595214844
698,4.640969275548912e-10,3.621619995899059e-20,0.014066219329833984
699,4.559935291581496e-07,2.7498350818611073e-12,0.011701345443725586
700,2.839481094696339e-09,1.1887348744243909e-12,0.025735855102539062
701,1.0562759200638538e-07,3.45434444937176e-12,0.01402425765991211
702,2.876586080446941e-09,2.0495185409918903e-12,0.015626907348632812
703,2.859399161891929e-09,1.0956244592130737e-12,0.02370476722717285
704,2.839329438231175e-09,1.4338140050251802e-12,0.0216217041015625
705,4.794609154146201e-09,3.7723455513207187e-20,0.014518260955810547
706,2.875288895864969e-09,1.364644508505819e-12,0.015044689178466797
707,2.889428696306595e-09,1.2378544370084121e-12,0.019739866256713867
708,9.484062246656322e-08,3.1726218874261747e-12,0.01355433464050293
709,8.743226942442561e-08,3.172611479085319e-12,0.019760847091674805
710,6.893041870625893e-08,2.2085770712276798e-12,0.01369333267211914
711,2.525272520870203e-06,8.114718549534061e-21,0.015018463134765625
712,3.832810193671321e-07,2.4183294256019394e-12,0.014687538146972656
713,4.238186761540419e-07,1.8840415338949867e-12,0.014317512512207031
714,1.7937658469691087e-07,3.263632419869822e-12,0.013431072235107422
715,1.314149500331041e-07,3.4347906463505495e-12,0.01385498046875
716,3.207698828777694e-10,8.693492946728294e-21,0.020781993865966797
717,9.924498556301842e-08,2.9959021374814654e-12,0.013499259948730469
718,4.560421018595662e-08,8.561255233426364e-19,0.013968229293823242
719,1.542713956581565e-09,6.308703371859855e-21,0.022168397903442383
720,2.8489757220029333e-09,1.5394265723278622e-12,0.013876676559448242
721,5.8769913380274375e-08,2.651344421789048e-12,0.014006853103637695
722,2.8853286426766545e-09,1.5059706953701735e-12,0.013860464096069336
723,1.5412703646688897e-07,3.0703044273661106e-12,0.01471257209777832
724,1.4175790319370662e-08,1.966772479065702e-19,0.013598918914794922
725,9.676204282271783e-10,2.54863507106637e-20,0.014260053634643555
726,2.852290625909859e-09,1.3488351061075043e-12,0.022425413131713867
727,2.53253733717429e-06,5.880309359896126e-20,0.014159917831420898
728,2.2460848736471917e-09,8.570125097597118e-21,0.01510763168334961
729,2.3407957794319145e-09,4.0902552945318556e-20,0.021090269088745117
730,2.868782544851456e-09,1.8042234373183419e-12,0.018454790115356445
731,2.556808169629221e-07,2.7176004502305062e-12,0.023004531860351562
732,2.8923217154641634e-09,1.6008279771217993e-12,0.013866186141967773
733,2.86414936212509e-09,1.3713275306970196e-12,0.013567447662353516
734,3.4384489699945675e-10,9.503355272999559e-21,0.014828681945800781
735,4.562254218853923e-08,2.664660159190646e-12,0.015231132507324219
736,1.8154761960431642e-07,2.488818179324781e-12,0.015089273452758789
737,1.5173811096502732e-09,1.3569298566105745e-20,0.0253293514251709
738,3.4869757081779085e-10,1.730099949942942e-20,0.015348672866821289
739,4.127158170774692e-09,3.8942797284292776e-20,0.01729893684387207
740,1.5794623209330894e-07,2.8365712556599476e-12,0.013984203338623047
741,1.0161095786997976e-07,3.532150266716272e-12,0.021393775939941406
742,5.0780787574922215e-08,2.4501928264086814e-12,0.017962932586669922
743,2.874249949158525e-09,1.6052957574341775e-12,0.01566481590270996
744,1.8859168449125718e-07,3.1411401257841476e-12,0.016078948974609375
745,2.853833613869483e-09,1.3681625277151e-12,0.013996124267578125
746,4.785510876459398e-10,1.7474067655560534e-20,0.013997316360473633
747,2.3831483986214153e-07,2.3375988644769308e-12,0.018762826919555664
748,2.8696574005948605e-09,1.3227396608583852e-12,0.016536712646484375
749,2.8593469814097716e-09,1.0659364016452066e-12,0.02258920669555664
750,2.8776041549605225e-09,2.0606710782189452e-12,0.014289140701293945
751,1.0867576349937735e-07,3.061759179523449e-12,0.014845132827758789
752,7.131090162815212e-10,1.6178132514044228e-20,0.013707399368286133
753,1.096888354368275e-06,2.0051425797529276e-12,0.013749361038208008
754,4.500900558923604e-06,2.878721566679232e-12,0.014282941818237305
755,9.735211392580823e-08,2.7198104879389007e-12,0.014638900756835938
756,2.869253279413897e-09,1.2499419901890185e-12,0.015141487121582031
757,2.8803943674660104e-09,1.729944312800491e-12,0.014265060424804688
758,6.919004249539285e-07,2.1545924766552815e-12,0.014081716537475586
759,4.349586801843941e-10,1.3152728309360766e-20,0.018320083618164062
760,2.878153715357712e-09,1.3202416590529786e-12,0.014761924743652344
761,2.960254334993806e-07,2.5722722563070732e-12,0.014478445053100586
762,7.349557051838929e-08,3.12793194123806e-12,0.01893329620361328
763,1.5385148710578278e-09,1.7134632798729692e-20,0.014199018478393555
764,9.720397997625696e-08,2.8063627810492875e-12,0.013701915740966797
765,1.955605455350451e-07,2.959587436235367e-12,0.014235496520996094
766,1.0571535646874963e-08,5.220611818752346e-20,0.013460397720336914
767,2.854117608919182e-09,1.753722167485705e-12,0.014002084732055664
768,2.851469727005451e-09,1.3422240749405567e-12,0.01399087905883789
769,2.8656614858846297e-09,1.6566730626221826e-12,0.013733148574829102
770,3.3449032343924046e-07,2.9735103268535568e-12,0.014257669448852539
771,2.9035327475668282e-09,1.154540872627674e-12,0.01377725601196289
772,3.0973509979048686e-08,7.42562052141596e-19,0.020038843154907227
773,2.2389301523872973e-10,2.284716311165364e-20,0.013713836669921875
774,2.902348805733368e-09,1.4078425925045934e-12,0.01456141471862793
775,2.8570317223142183e-09,1.3934296425044401e-12,0.01375436782836914
776,2.8712807687014674e-09,1.3563551323758638e-12,0.02256488800048828
777,1.017921968937685e-09,2.400167621781752e-20,0.013971328735351562
778,2.8723090572668752e-09,1.518872701222751e-12,0.01574254035949707
779,1.6699216587312549e-07,2.7370467003962062e-12,0.014054059982299805
780,2.1298588137597108e-07,2.666228349212929e-12,0.02331066131591797
781,2.873974391803813e-09,1.3851697566735766e-12,0.013408184051513672
782,1.5171028167060285e-07,3.050844299412603e-12,0.027052879333496094
783,2.897731610218557e-09,2.1665811505977572e-12,0.02416515350341797
784,2.8697613174699654e-09,1.231881784080624e-12,0.0149688720703125
785,9.09130271065095e-11,1.03226784775269e-20,0.014160394668579102
786,2.8685058772737193e-09,1.6340696157302048e-12,0.02164936065673828
787,1.2832787055216954e-09,1.4029013885054893e-20,0.020740509033203125
788,1.2204519350689225e-07,2.6478506887084308e-12,0.028934955596923828
789,2.861866299497251e-09,1.565997331809399e-12,0.01602482795715332
790,1.3332487114325886e-08,1.1633475889764024e-19,0.01645970344543457
791,2.8904230120474494e-09,1.069200283865257e-12,0.01661849021911621
792,7.503060395208649e-10,6.211821054304932e-21,0.01915740966796875
793,5.85948001230463e-09,1.4116192582386874e-19,0.01539301872253418
794,7.855422268221446e-08,2.6901467164996973e-12,0.014584541320800781
795,4.682952914336624e-10,1.9157208949869752e-20,0.016921043395996094
796,2.8908320182097214e-09,1.2811435939896754e-12,0.023447036743164062
797,2.572672963552236e-09,5.3279178237157877e-20,0.02496027946472168
798,2.9034896709134728e-09,1.4257735617140277e-12,0.014292001724243164
799,1.0027395092038205e-06,2.7563264171082125e-12,0.012723684310913086
800,2.044696714165184e-07,4.840518669594959e-18,0.01332402229309082
801,6.909165506385762e-08,2.7300661731288756e-12,0.03380703926086426
802,9.924026045382561e-10,2.1179587999379478e-20,0.014695167541503906
803,2.182383607163274e-09,1.4870140245747682e-20,0.014177799224853516
804,2.8787536798802194e-09,1.2961897180585602e-12,0.013775825500488281
805,8.251035410467011e-08,3.2999423416001666e-18,0.014399528503417969
806,1.5301774070053398e-08,2.0196324221351376e-19,0.01514577865600586
807,1.8766621590060595e-09,4.234563414740267e-20,0.012731313705444336
808,2.8713271760238968e-09,1.4673644244123096e-12,0.025801420211791992
809,3.309623686220675e-09,6.521609564111418e-20,0.01300358772277832
810,6.217909742645134e-08,2.6975192912725987e-12,0.013825178146362305
811,1.0565921471084039e-09,1.1405754359597882e-20,0.018049001693725586
812,6.304874400342442e-10,2.3364102526885267e-20,0.026849746704101562
813,2.890595540705476e-09,1.7003013580429993e-12,0.02200794219970703
814,4.894066591987212e-07,2.461149339882951e-12,0.013128042221069336
815,2.5246226869057864e-06,1.2134573988471692e-20,0.013056039810180664
816,2.0202289618964642e-08,8.608347788921744e-20,0.014002323150634766
817,2.8380278127571046e-09,1.3901093817714205e-12,0.013877391815185547
