time,l2_error,relative_error,max_error
118.0,0.194694895211275,1.7391001616529707,0.5000209657222727
120.0,0.19434565582693558,1.7359806023594349,0.4999999999994175
122.0,0.194140030311773,1.7341438651082028,0.49999999999976874
124.0,0.1940248899270093,1.7331153807119486,0.4999999999999093
126.0,0.19396356390848968,1.7325675898281387,0.4999999999999648
128.0,0.19393249650157796,1.7322900821291118,0.4999999999999865
130.0,0.19391753045191906,1.7321563988121824,0.4999999999999949
132.0,0.19391067739144952,1.7320951842715677,0.49999999999999806
134.0,0.19390769603484284,1.7320685534872782,0.4999999999999993
136.0,0.19390646457248997,1.7320575535256477,0.4999999999999997
138.0,0.19390598197673464,1.732053242768783,0.4999999999999999
140.0,0.19390580269799326,1.7320516413724663,0.49999999999999994
142.0,0.19390573962688595,1.732051077993684,0.5
144.0,0.193905718637662,1.7320508905087335,0.5
146.0,0.19390571203915946,1.732050831568016,0.5
148.0,0.19390571008276708,1.7320508140926616,0.5
150.0,0.19390570953694886,1.7320508092171742,0.5
152.0,0.19390570939416107,1.7320508079417312,0.5
154.0,0.1939057093593651,1.732050807630918,0.5
156.0,0.19390570935158283,1.7320508075614032,0.5
158.0,0.19390570935004997,1.7320508075477112,0.5
160.0,0.1939057093498229,1.732050807545684,0.5
162.0,0.19390570934982337,1.7320508075457122,0.5
164.0,0.19390570934982923,1.7320508075462357,0.5
166.0,0.19390570934955131,1.7320508075516243,0.5
168.0,0.19390570934537482,1.7320508076264651,0.5
170.0,0.19390570929451337,1.7320508085352149,0.5
172.0,0.19390570876709584,1.7320508179575216,0.5
174.0,0.1939057041014687,1.7320509013084144,0.5
176.0,0.19390566888806796,1.7320515303921618,0.5
178.0,0.19390544212599822,1.7320555814975416,0.5
180.0,0.19390419612553708,1.7320778420621015,0.5
182.0,0.19389835394348393,1.7321822334098174,0.5
184.0,0.1938749775594812,1.7326002190458065,0.5
186.0,0.19379514140557477,1.7340311722887636,0.5
188.0,0.1935623274680225,1.7382345751632284,0.5
190.0,0.19298216942023938,1.748911396289712,0.5
192.0,0.1917450956728885,1.7726916902882712,0.5
194.0,0.18948382083912543,1.8201234864268037,0.5
196.0,0.18593396317781072,1.9071247564068994,0.5
198.0,0.1811437332761185,2.058083548040463,0.5
200.0,0.17559286270205518,2.3123206052882725,0.49943271735556866
202.0,0.17008685549509525,2.7364910178962862,0.49942195510872706
204.0,0.1654331259564554,3.4481428347337233,0.49941109439346504
206.0,0.16209514566467387,4.66269564814448,0.49940013530674304
208.0,0.1600671354424363,6.7932163804506445,0.4993890779462815
210.0,0.1590228092646681,10.673606396815567,0.4993779224105647
212.0,0.15856606662881403,18.080292945117186,0.4993666687988269
214.0,0.15839605088718128,33.009070490887396,0.49935531721105425
216.0,0.15834211037251358,64.96214699644743,0.49934386774797956
218.00000000000003,0.15832751305800807,137.87715415362524,0.4993323205111161
220.00000000000003,0.15832414258756286,315.77745911868277,0.4993206756026269
222.00000000000003,0.1583234785375275,780.8486135186122,0.4993089331254522
224.00000000000003,0.15832336690258997,2085.722979156566,0.4992970931832624
226.00000000000003,0.15832335088958502,6020.372084054543,0.4992851558804493
228.00000000000003,0.15832334892983968,18784.96453981768,0.4992731213221316
230.00000000000003,0.15832334872521406,63377.81794180773,0.49926098961414217
231.99999999999997,0.1583233487069863,231262.04584287456,0.499248760863028
234.0,0.15832334870560116,912843.7639958987,0.49923643517604527
236.0,0.15832334870551137,3898394.4694683063,0.499224012661158
238.0,0.15832334870550638,18014994.967375368,0.4992114934270281
240.0,0.15832334870550616,90093202.98774704,0.4991988775830554
242.0,0.15832334870550613,487549807.9500364,0.4991861652392578
244.0,0.15832334870550616,2835522556.136856,0.4991733565063724
246.0,0.15832334870550616,14232122680.230598,0.49916045149582616
248.0,0.15832334870550618,22520665878.163418,0.4991474503197249
250.0,0.15832334870550616,22800113572.59563,0.4991343530908565
252.0,0.15832334870550618,22800113572.59563,0.4991211599226783
254.0,0.15832334870550618,22800113572.59563,0.49910787092931863
256.0,0.15832334870550618,22800113572.59563,0.49909448622556735
258.0,0.15832334870550616,22800113572.59563,0.4990810059268808
260.0,0.15832334870550618,22800113572.59563,0.49906743014936694
262.0,0.15832334870550618,22800113572.59563,0.4990537590097848
264.0,0.15832334870550616,22800113572.59563,0.49903999262554743
266.0,0.15832334870550618,22800113572.59563,0.49902613111474037
268.0,0.15832334870550613,22800113572.595623,0.49901217459602254
270.0,0.15832334870550613,22800113572.595623,0.4989981231887134
272.0,0.1583233487055061,22800113572.59562,0.4989839770127678
274.0,0.1583233487055061,22800113572.59562,0.4989697361887665
276.0,0.15832334870550605,22800113572.59561,0.4989554008379141
278.0,0.158323348705506,22800113572.595608,0.49894097108203
280.0,0.158323348705506,22800113572.595608,0.4989264470435487
282.0,0.158323348705506,22800113572.595604,0.4989118288455141
284.0,0.158323348705506,22800113572.595608,0.4988971166115742
286.0,0.15832334870550602,22800113572.595608,0.4988823104659792
288.0,0.15832334870550605,22800113572.59561,0.4988674105335737
290.0,0.1583233487055061,22800113572.595615,0.49885241693979504
292.0,0.1583233487055061,22800113572.595623,0.49883732981066803
294.0,0.15832334870550613,22800113572.595623,0.4988221492728019
296.0,0.1583233487055061,22800113572.595623,0.4988068754534051
298.0,0.1583233487055061,22800113572.595623,0.49879150848023157
300.0,0.15832334870550618,22800113572.595634,0.4987760484815989
302.0,0.15832334870550652,22800113572.59568,0.4987604955864026
304.0,0.15832334870550777,22800113572.595863,0.49874484992410434
306.0,0.15832334870551273,22800113572.596577,0.4987291116247189
308.0,0.15832334870553127,22800113572.599243,0.4987132808188155
310.0,0.15832334870559855,22800113572.60894,0.4986973576375148
312.0,0.15832334870583525,22800113572.64302,0.4986813422124799
314.0,0.15832334870664364,22800113572.75944,0.49866523467591234
316.0,0.158323348709324,22800113573.14544,0.4986490351605538
318.0,0.1583233487179501,22800113574.387676,0.4986327437996718
320.0,0.1583233487448943,22800113578.267902,0.49861636072706306
322.0,0.15832334882657148,22800113590.030216,0.4985998860770513
324.0,0.15832334906682416,22800113624.628963,0.49858331998447336
326.0,0.1583233497524911,22800113723.371723,0.49856666258468024
328.0,0.1583233516508353,22800113996.751884,0.49854991401354376
330.0,0.15832335674868986,22800114730.892895,0.4985330744077349
332.0,0.1583233700250319,22800116642.81624,0.49851614390514004
334.0,0.15832340355006008,22800121470.748802,0.4984991226487683
336.0,0.1583234856180132,22800133289.338207,0.49848201080416604
338.0,0.15832368033232685,22800161330.10731,0.49846480863845066
340.0,0.15832412798304585,22800225796.197235,0.4984475168577785
342.0,0.1583251249602904,22800369370.6895,0.49843013796782637
344.0,0.1583272753237123,22800679044.092968,0.498412681446027
346.0,0.158331765692637,22801325701.21779,0.4983951822610944
348.0,0.15834084061148854,22802632578.45459,0.4983777632293903
350.0,0.15835858338589864,22805187711.825325,0.49836083209736665
352.0,0.15839212787400558,22810018446.80425,0.4983456649791251
354.0,0.15845342113136715,22818845276.45701,0.49833601989188964
356.0,0.15856159589580424,22834423502.505283,0.4983422918172619
358.0,0.15874585865383528,22860959145.192593,0.49839143394356367
360.0,0.15904851987090105,22904545326.128902,0.4985488008500996
362.0,0.15952738172822944,22973506125.795788,0.4989621468696562
364.0,0.16025621487487748,23078465240.512074,0.49994177086402947
366.0,0.16132166774754153,23231900894.201878,0.5020900479458862
368.0,0.16281495419835249,23446948775.346928,0.5064806672610813
370.0,0.16481740825573776,23735321781.006462,0.5148536552235745
372.0,0.16738067509872434,24104457323.01468,0.5311698480928704
374.0,0.1705046591618004,24554341639.001453,0.5640098884815136
376.0,0.17411848522776396,25074768003.20651,0.6280980049926532
378.0,0.17807044797359617,25643889362.604004,0.7086622779202747
380.0,0.18213150288629285,26228721062.98865,0.7854306361621614
382.0,0.1860136745003145,26787791815.544815,0.8549178042328142
384.0,0.1894011413938504,27275620240.90038,0.913635111976497
386.0,0.19198903403866874,27648302139.67259,0.9583602957801254
388.0,0.1935237360207078,27869314263.131813,0.9864139776437951
390.0,0.19383851878757305,27914646066.01436,0.9959118939235404
392.0,0.19287916970077867,27776490397.16628,0.9859615698335881
394.0,0.19071552107739342,27464903794.50962,0.9567764453713481
396.0,0.18753634156868632,27007070793.509743,0.9096892556401263
398.0,0.18362699752824202,26444086945.294945,0.847058697081649
