time,l2_error,relative_error,max_error
146.0,0.24400228484462616,26.6441467127538,0.4909311763588321
148.0,0.2439829744958215,26.642038094111342,0.4901455477549779
150.0,0.243969603422914,26.64057802242192,0.49090086765271623
152.0,0.24396045443869926,26.639578987196312,0.49018537554286595
154.0,0.2439542686720646,26.638903524366732,0.49084945156310744
156.0,0.2439501361029172,26.638452263106064,0.4902004193940078
158.0,0.24394740810674986,26.638154376017997,0.4907841189709532
160.0,0.24394562889647659,26.637960092839116,0.49019080394100134
162.0,0.24394448243609598,26.637834903607388,0.49074635537625616
164.0,0.24394375255765946,26.637755203582614,0.49015996950461116
166.0,0.2439432935546331,26.63770508215042,0.4907418534717617
168.0,0.24394300843645877,26.637673948300698,0.4901135680736106
170.0,0.24394283345021162,26.637654840449947,0.49073724871551105
172.0,0.24394272739882547,26.637643260030966,0.490058371689941
174.0,0.24394266396018333,26.63763633276596,0.49073254115089193
176.0,0.2439426264537386,26.637632237200968,0.4900608713177432
178.0,0.2439426045835633,26.637629849058744,0.49072773082223786
180.0,0.24394259207178154,26.637628482818467,0.4900684674916826
182.0,0.24394258504691,26.637627715728488,0.49072281777482724
184.0,0.24394258128064475,26.637627304466257,0.4900759602172412
186.0,0.24394257957287302,26.637627117983904,0.4907178020548791
188.0,0.24394257924741586,26.63762708244518,0.49008334948765253
190.0,0.24394258011963832,26.63762717768865,0.49071268370955506
192.0,0.24394258245427464,26.6376274326223,0.4900906352971381
194.0,0.24394258682941358,26.637627910371283,0.4907074627869823
196.0,0.2439425943867845,26.637628735608224,0.4900978176409481
198.0,0.24394260716219682,26.63763013063598,0.49070213933642837
200.0,0.24394262834709654,26.63763244394865,0.4901048965156495
202.0,0.2439426630333637,26.637636231560688,0.49069671340947896
204.0,0.2439427193478187,26.637642380890814,0.49011187192100913
206.0,0.2439428098374004,26.637652262018328,0.4907196531629851
208.0,0.2439429537705904,26.637667978990127,0.4901187438713624
210.0,0.24394318058960854,26.6376927467877,0.49077338990846403
212.0,0.24394353456059495,26.637731399109747,0.4901255124592494
214.0,0.24394408155109942,26.637791128449006,0.4908229644642614
216.0,0.24394491871055068,26.63788254316365,0.49013217818518445
218.00000000000003,0.24394618757211467,26.63802109815173,0.4908658194215929
220.00000000000003,0.24394809201875867,26.638229056678927,0.4901424960525224
222.00000000000003,0.2439509226934754,26.63853815588469,0.4908999713053497
224.00000000000003,0.24395508912798713,26.638993115117838,0.49020696922898926
226.00000000000003,0.24396116170995283,26.63965621860034,0.49092402693575066
228.00000000000003,0.2439699258963476,26.640613235327745,0.4902689167880242
230.00000000000003,0.2439824505652653,26.64198088283311,0.490937165570821
231.99999999999997,0.24400017281438988,26.643916086866366,0.490325986106231
234.0,0.244025001504787,26.64662728799323,0.49093909559493243
236.0,0.24405944062830545,26.650387912858967,0.4903762517359054
238.0,0.24410673287205167,26.65555205089789,0.4909299937691014
240.0,0.24417102265096263,26.662572256887042,0.4904182432666007
242.0,0.2442575351911922,26.67201910618945,0.49091043400299406
244.0,0.2443727656256073,26.684601843282607,0.49045094666349726
246.0,0.2445246691839843,26.70118914982428,0.49088131142042524
248.0,0.24472283910706705,26.722828572209337,0.4904737847275181
250.0,0.24497865454291276,26.750762671303534,0.49084376629344617
252.0,0.24530537688840776,26.786439542580567,0.4904865820586593
254.0,0.24571816875786892,26.831514887423175,0.4910809286894843
256.0,0.24623400679712165,26.88784249274302,0.4907892549521602
258.0,0.2468714593334156,26.957449951174187,0.49183580100755153
260.0,0.24765030167723046,27.04249665345373,0.4917453341521445
262.0,0.24859094736689244,27.14521168243812,0.4936194834883463
264.0,0.24971368435229319,27.26781040719146,0.4941601343207943
266.0,0.25103771972025696,27.41239017053001,0.49750896314222703
268.0,0.25258005482683543,27.580807457630723,0.5007694068957642
270.0,0.25435423438026056,27.774541300518006,0.5053379506534831
272.0,0.256369034476703,27.99455001642273,0.5132994414039455
274.0,0.25862717268181384,28.241130353459155,0.5240325588190228
276.0,0.2611241360550172,28.513789515214004,0.5392320832140436
278.0,0.26384722675134037,28.811140943997426,0.561377776003795
280.0,0.2667749174280499,29.130833933632672,0.5936314616904883
282.0,0.2698765915528444,29.46952527207158,0.6352384555393814
284.0,0.27311271808473214,29.822898315900066,0.676720845379033
286.0,0.27643547844930605,30.18573145371845,0.7174098739443929
288.0,0.27978983154835446,30.552014401250428,0.7568518916596594
290.0,0.28311497331767643,30.91510757965626,0.7945839212638465
292.0,0.2863461230945588,31.26793718025183,0.8301422145865354
294.0,0.28941655248091713,31.60321670885696,0.8630713364282975
296.0,0.29225976383528834,31.91368486906076,0.8929335402083286
298.0,0.29481172318616977,32.19234938809658,0.9193181765815733
300.0,0.29701305566807557,32.432726750336435,0.9418508614655002
302.0,0.2988111193504325,32.62906865173337,0.9602021249773302
304.0,0.3001618831139446,32.77656705697251,0.9740952683802692
306.0,0.30103154548532207,32.871530970233806,0.9833131725168971
308.0,0.30139784395310937,32.91152940763613,0.9877038281080633
310.0,0.301251016853304,32.89549643158793,0.9871843949408942
312.0,0.3005943924289366,32.82379547391385,0.9817436420895593
314.0,0.29944459276282204,32.698241604556685,0.9714426731919136
316.0,0.2978313529642611,32.52208178743414,0.9564138973593945
318.0,0.29579696797716226,32.299934473932545,0.9368582651725512
320.0,0.2933953912409112,32.03769118000866,0.9130408479038961
322.0,0.2906910201019352,31.74238385762642,0.8852848940833622
324.0,0.28775721149191236,31.422022812309308,0.8539645483579396
326.0,0.2846745783135789,31.08541067477371,0.8194964611100882
328.0,0.2815291212211248,30.741938398260448,0.7823305516545306
330.0,0.2784102510243565,30.40136931238634,0.7429402116416907
332.0,0.2754087544733218,30.07361699435162,0.7018122476872107
334.0,0.2726147507085063,29.768522120862496,0.6594368629072547
336.0,0.27011567715091567,29.495632534780093,0.6162979662225189
338.0,0.2679943341860452,29.26398973184459,0.5741962091044565
340.0,0.2663270096071079,29.081924056815065,0.5450099646369766
342.0,0.2651816976160434,28.956860224969255,0.5259982492522549
344.0,0.2646164256893657,28.89513462204471,0.5136175530644465
346.0,0.2646777070445394,28.901826319292734,0.5061673178881408
348.0,0.26539914529856384,28.980604707358477,0.5022506398614258
350.0,0.2668002294535288,29.133597913162156,0.5012706931888785
352.0,0.26888536868949403,29.361287402852607,0.5061350572999732
354.0,0.27164322290164655,29.66243487894189,0.5132843668374288
356.0,0.2750463837956733,30.034047457099895,0.5236127808832058
358.0,0.279051452341704,30.471386123838315,0.5393547798956362
360.0,0.2835995418626932,30.968020671900597,0.5614179808885743
362.0,0.28861721491120546,31.515932003740467,0.5913935173104722
364.0,0.29401784080461457,32.10566036934294,0.6331560271832957
366.0,0.2997033417688216,32.726496038657665,0.6746019138116949
368.0,0.30556628073752956,33.36670728155503,0.7151640166764027
370.0,0.3114922341868932,34.013799472590605,0.7544672928098279
372.0,0.31736238777991915,34.65479852576987,0.7921454255567947
374.0,0.3230562893346117,35.276551508483976,0.827821579888321
376.0,0.328454692169428,35.86603712431328,0.8610911398205041
378.0,0.33344242111961947,36.4106786714077,0.891514356910858
380.0,0.3379111925792063,36.898651980636416,0.9186244287693369
382.0,0.34176231955891956,37.31918079790656,0.9419519840336973
384.0,0.34490923338196455,37.66281214401053,0.9610615648410098
386.0,0.34727975520071347,37.92166435584432,0.975591234582739
388.0,0.34881805394429655,38.08964088704022,0.9852845668270548
390.0,0.3494862330425,38.16260357234566,0.9900059338572491
392.0,0.3492654957246431,38.13849987394913,0.9897349728451558
394.0,0.34815684795047724,38.01743963893349,0.984542875684769
396.0,0.3461813090137877,37.8017180964101,0.9745593908525625
398.0,0.343379611499894,37.495783093987995,0.9599427591132942
