time,l2_error,relative_error,max_error
102.0,0.08907283386253687,1.0842911320638113,0.3654973399248931
104.0,0.08275394415449895,0.9262205675723806,0.3655100457081324
106.0,0.08187883566642168,0.8408173589905568,0.3655226837041631
108.0,0.08420897278740046,0.8106465307278572,0.36553525286343724
110.00000000000001,0.08698882204853806,0.8047261272620503,0.36554775212691093
112.00000000000001,0.0889190270790927,0.805650450231703,0.3655601804260409
114.00000000000001,0.08991256887354823,0.8071521593025003,0.36557253668277423
115.99999999999999,0.09031364271212858,0.8079290053535768,0.36558481980954
118.0,0.09043869664973955,0.808148034329494,0.36559702870925037
120.0,0.09046251846334373,0.8081186514987121,0.36560916227530316
122.0,0.09045626935881781,0.808007685076166,0.3656212193915757
124.0,0.09044266695440341,0.8078755583272675,0.3656331989324352
126.0,0.09042756456106224,0.8077389230377606,0.3656450997627367
128.0,0.09041219968748912,0.8076014371779341,0.36565692073784023
130.0,0.09039678929137389,0.8074637565484895,0.3656686607036129
132.0,0.09038136514188139,0.8073259784660106,0.36568031849644483
134.0,0.09036593114803321,0.8071881150273763,0.3656918929432631
136.0,0.09035048772010187,0.8070501675411769,0.3657033828615485
138.0,0.09033503489985267,0.806912136174867,0.36571478705935423
140.0,0.09031957269642868,0.8067740209949299,0.36572610433532793
142.0,0.09030410111658538,0.8066358220607575,0.36573733347873283
144.0,0.0902886201669813,0.8064975394317765,0.3657484732694798
146.0,0.0902731298543244,0.8063591731679026,0.3657595224781494
148.0,0.09025763018538,0.806220723329567,0.3657704798660258
150.0,0.09024212116697135,0.8060821899777179,0.3657813441851292
152.0,0.09022660280597951,0.8059435731738195,0.3657921141782549
154.0,0.09021107510934347,0.8058048729798543,0.3658027885790064
156.0,0.09019553808406024,0.8056660894583226,0.3658133661118385
158.0,0.0901799917371848,0.8055272226722426,0.3658238454921018
160.0,0.09016443607583023,0.8053882726851511,0.36583422542608623
162.0,0.09014887110716768,0.8052492395611046,0.3658445046110713
164.0,0.09013329683842647,0.805110123364678,0.3658546817353736
166.0,0.09011771327689404,0.8049709241609662,0.3658647554784018
168.0,0.0901021204299161,0.8048316420155841,0.3658747245107189
170.0,0.09008651830489657,0.8046922769946668,0.3658845874940873
172.0,0.0900709069092977,0.8045528291648705,0.365894343081538
174.0,0.09005528625064001,0.8044132985933719,0.3659039899174357
176.0,0.09003965633650235,0.8042736853478683,0.3659135266375391
178.0,0.09002401717452199,0.8041339894965793,0.36592295186907153
180.0,0.09000836877239463,0.8039942111082462,0.36593226423079545
182.0,0.08999271113787431,0.8038543502521317,0.36594146233308145
184.0,0.08997704427877366,0.8037144069980213,0.36595054477798183
186.0,0.08996136820296369,0.8035743814162226,0.36595951015932127
188.0,0.08994568291837397,0.8034342735775657,0.3659683570627625
190.0,0.08992998843299257,0.803294083553404,0.3659770840659005
192.0,0.08991428475486617,0.8031538114156135,0.36598568973834555
194.0,0.08989857189209993,0.8030134572365935,0.36599417264181044
196.0,0.0898828498528577,0.8028730210892666,0.3660025313302032
198.0,0.08986711864536193,0.8027325030470795,0.3660107643497205
200.0,0.08985137827789366,0.8025919031840022,0.3660188702389423
202.0,0.0898356287587926,0.8024512215745288,0.36602684752893433
204.0,0.08981987009645712,0.8023104582936768,0.3660346947433417
206.0,0.08980410229934423,0.802169613416988,0.3660424103984986
208.0,0.0897883253759697,0.8020286870205292,0.36604999300353014
210.0,0.08977253933490788,0.8018876791808904,0.3660574410604638
212.0,0.08975674418479193,0.8017465899751864,0.36606475306433595
214.0,0.08974093993431362,0.801605419481056,0.36607192750330525
216.0,0.08972512659222352,0.8014641677766632,0.3660789628587702
218.00000000000003,0.08970930416733075,0.8013228349406948,0.3660858576054821
220.00000000000003,0.08969347266850353,0.801181421052366,0.36609261021166817
222.00000000000003,0.08967763210466845,0.8010399261914126,0.3660992191391509
224.00000000000003,0.08966178248481096,0.8008983504380967,0.36610568284347006
226.00000000000003,0.08964592381797525,0.8007566938732048,0.36611199977401304
228.00000000000003,0.08963005611326415,0.8006149565780477,0.36611816837413663
230.00000000000003,0.08961417937983929,0.8004731386344612,0.3661241870813045
231.99999999999997,0.08959829362692127,0.8003312401248074,0.366130054327211
234.0,0.08958239886378853,0.8001892611319653,0.36613576853791874
236.0,0.0895664950997793,0.8000472017393482,0.3661413281339976
238.0,0.08955058234428986,0.7999050620308881,0.36614673153065863
240.0,0.0895346606067754,0.7997628420910424,0.3661519771378913
242.0,0.08951872989674974,0.799620542004793,0.3661570633606122
244.0,0.08950279022378531,0.7994781618576451,0.3661619885988009
246.0,0.08948684159751333,0.7993357017356287,0.36616675124764964
248.0,0.08947088402762352,0.7991931617252968,0.36617134969770754
250.0,0.08945491752386424,0.7990505419137264,0.3661757823350308
252.0,0.08943894209604257,0.798907842388518,0.36618004754133093
254.0,0.08942295775402402,0.7987650632377951,0.3661841436941265
256.0,0.0894069645077328,0.7986222045502047,0.3661880691668995
258.0,0.08939096236715158,0.7984792664149167,0.3661918223292422
260.0,0.08937495134232158,0.7983362489216236,0.36619540154702174
262.0,0.08935893144334255,0.7981931521605407,0.36619880518253334
264.0,0.08934290268037265,0.7980499762224053,0.3662020315946597
266.0,0.08932686506362852,0.7979067211984768,0.3662050791390254
268.0,0.08931081860338522,0.7977633871805366,0.3662079461681698
270.0,0.08929476330997617,0.7976199742608873,0.3662106310317007
272.0,0.08927869919379318,0.797476482532353,0.3662131320764578
274.0,0.08926262626528636,0.7973329120882789,0.3662154476466824
276.0,0.08924654453496413,0.7971892630225308,0.36621757608417965
278.0,0.08923045401339316,0.7970455354294946,0.36621951572848604
280.0,0.08921435471119837,0.7969017294040769,0.3662212649170339
282.0,0.08919824663906285,0.7967578450417035,0.36622282198532646
284.0,0.08918212980772779,0.7966138824383197,0.3662241852671026
286.0,0.08916600422799249,0.7964698416903897,0.36622535309450627
288.0,0.08914986991071441,0.7963257228948968,0.36622632379825937
290.0,0.08913372686680893,0.796181526149342,0.3662270957078331
292.0,0.08911757510724948,0.7960372515517449,0.36622766715161825
294.0,0.08910141464306734,0.7958928992006417,0.3662280364571019
296.0,0.08908524548535171,0.7957484691950859,0.36622820195103734
298.0,0.0890690676452497,0.7956039616346483,0.36622816195961816
300.0,0.08905288113396617,0.7954593766194161,0.3662279148086505
302.0,0.08903668596276368,0.7953147142499909,0.3662274588237339
304.0,0.08902048214296246,0.7951699746274902,0.3662267923304293
306.0,0.0890042696859404,0.7950251578535462,0.3662259136544369
308.0,0.08898804860313297,0.7948802640303058,0.36622482112177257
310.0,0.08897181890603321,0.7947352932604295,0.36622351305893974
312.0,0.08895558060619158,0.794590245647091,0.3662219877931119
314.0,0.08893933371521595,0.7944451212939773,0.3662202436522982
316.0,0.08892307824477155,0.7942999203052872,0.3662182789655292
318.0,0.08890681420658088,0.794154642785731,0.36621609206302375
320.0,0.08889054161242364,0.7940092888405306,0.36621368127637144
322.0,0.08887426047413673,0.7938638585754177,0.36621104493870515
324.0,0.08885797080361413,0.7937183520966353,0.3662081813848731
326.0,0.0888416726128069,0.793572769510935,0.366205088951619
328.0,0.08882536591372299,0.7934271109255773,0.366201765977754
330.0,0.08880905071842725,0.7932813764483306,0.36619821080433324
332.0,0.08879272703904134,0.793135566187471,0.3661944217748257
334.0,0.08877639488774376,0.792989680251782,0.36619039723529084
336.0,0.0887600542767696,0.7928437187505527,0.3661861355345513
338.0,0.0887437052184106,0.7926976817935789,0.36618163502436535
340.0,0.08872734772501498,0.7925515694911598,0.36617689405959886
342.0,0.08871098180898737,0.7924053819540993,0.36617191099839436
344.0,0.0886946074827881,0.792259119293698,0.3661666842023462
346.0,0.08867822475892596,0.7921127816216905,0.36616121203666696
348.0,0.08866183364989061,0.7919663690496398,0.3661554928703586
350.0,0.08864543416755483,0.7918198816835985,0.36614952507637855
352.0,0.0886290263183652,0.7916733195811505,0.36614330703181214
354.0,0.08861261006813943,0.7915266824369644,0.36613683711803513
356.0,0.0885961851082594,0.7913799674943282,0.3661301137208789
358.0,0.0885797494507453,0.7912331569957349,0.3661231352308016
360.0,0.08856329181779078,0.7910861502028845,0.36611590004304506
362.0,0.0885467546429441,0.7909384329072111,0.3661084065578109
364.0,0.08852987357157277,0.7907876437810397,0.36610065318058144
366.0,0.08851156100296304,0.7906240679538457,0.36609263832550737
368.0,0.08848783238928438,0.7904121143932205,0.3660843604698103
370.0,0.08844579547051096,0.7900366311058825,0.36607581893805163
372.0,0.08834903197072687,0.7891723791677182,0.3660670235744812
374.0,0.08810923661886214,0.7870310633486447,0.36605809591322463
376.0,0.087547635130559,0.782018829008664,0.36605015942553176
378.0,0.0863783158345693,0.7715974878815738,0.3660518627642483
380.0,0.08429468683427689,0.7530948908308992,0.36611863309783976
382.0,0.08127490157018412,0.726544292063843,0.3665427041161898
384.0,0.07814056278032254,0.6999323583224861,0.3685680395822776
386.0,0.0769806677828238,0.6935538509158992,0.3763376615396293
388.0,0.08025474990550001,0.7333588280545305,0.401612796295741
390.0,0.08816701609017347,0.8296627111362777,0.46651223097444794
392.0,0.09746483643318922,0.9659349495495609,0.5641446270244828
394.0,0.10354233340544228,1.1080370125372663,0.6349608280259749
396.0,0.10312830857992505,1.207119684447912,0.6350578839346419
398.0,0.095822575628798,1.198657431816994,0.5498961355835025
