time,l2_error,relative_error,max_error
206.0,0.4053621998567604,1.4472137089458381,0.6297476962368672
208.0,0.3822366280367495,1.4767570852628935,0.5560211106068962
210.0,0.3615808602548777,1.507912604795092,0.5217726005453106
212.0,0.34191934951284003,1.5503387761662077,0.5091024304639837
214.0,0.32306506336778346,1.6100955492144535,0.5023225689114644
216.0,0.30745190836970926,1.6718382558282878,0.5001979308278482
218.00000000000003,0.29911446028444777,1.6895701319793792,0.500948460903043
220.00000000000003,0.30065446793732586,1.6367705002284987,0.5032472863849657
222.00000000000003,0.310931462989885,1.556381473011135,0.5110202399352127
224.00000000000003,0.3262572232876347,1.4983549158009255,0.5363537835675043
226.00000000000003,0.34314043832068153,1.4772992938089837,0.6069738235972155
228.00000000000003,0.3595351965307639,1.4874721742318926,0.7292102206847623
230.00000000000003,0.37427251467028333,1.516569635074281,0.8429200769139333
231.99999999999997,0.3861567987890953,1.5503188397689744,0.9310145108671997
234.0,0.39377136189876616,1.5753833434969013,0.9866853589454185
236.0,0.39598819195466384,1.582490555662226,0.9975297751536394
238.0,0.39258984743294506,1.5684395361744121,0.9661334612690413
240.0,0.38450586903810763,1.5360383255675762,0.8926550433508245
242.0,0.37347891695179,1.491967830324674,0.7888799297977757
244.0,0.3612579024034362,1.4431444118676984,0.6653934817118706
246.0,0.34865841998432,1.3928118888893317,0.5568549379143577
248.0,0.3349645415785864,1.3381078961031398,0.5168641968902165
250.0,0.31799773842020385,1.2703294667819087,0.49518474548909686
252.0,0.29479060794605494,1.177623158164686,0.47305853302323636
254.0,0.2625179288838083,1.048706643898947,0.43766108829168554
256.0,0.21935972720275393,0.8763250579139974,0.3866568118595599
258.0,0.1651811705978275,0.659982319648171,0.3125533372796016
260.0,0.10215107528178691,0.40838601004525416,0.214513554478755
262.0,0.038600963209204565,0.15463221562993565,0.0970397483203892
264.0,0.05138234980139136,0.20703075213992225,0.11916328754785893
266.0,0.11504142824137943,0.4701350612337325,0.23741717006528412
268.0,0.17296006351075677,0.7278876000685267,0.33784466417342357
270.0,0.2194146553922088,0.9724997104273062,0.41212529315573193
272.0,0.25390093666015845,1.215138707301998,0.4598880344960357
274.0,0.2796239941073024,1.4637660128892107,0.486856151285946
276.0,0.30214816344062384,1.6902422742666474,0.5030084309819475
278.0,0.3265084522760897,1.825841932638062,0.5283907868715116
280.0,0.35446001451405196,1.851830610109229,0.5748790879891348
282.0,0.38440576534596904,1.8271153655186898,0.6894078643767245
284.0,0.41359217780886876,1.7980169315696832,0.8092851864672688
286.0,0.44014985919384547,1.7688256429335178,0.9175967146854845
288.0,0.4635738105083165,1.7250265383342567,1.0102278664720452
290.0,0.4838995079311918,1.6586550133733908,1.0855179318646517
292.0,0.5004537973967268,1.5798230804905022,1.1541373920679412
294.0,0.511214075948777,1.5079367009737366,1.2108775237729286
296.0,0.5135520158361873,1.4579396239524953,1.2248062903029429
298.0,0.5060952478121179,1.4367703611832485,1.181538111373269
300.0,0.49034331724581887,1.4463738753278501,1.0788098238027166
302.0,0.47058641715572636,1.485538299549749,0.9623676537768237
304.0,0.4518455690707573,1.5487842126847822,0.9219708803921987
306.0,0.4371802327273724,1.626812141658582,0.9286081024767049
308.0,0.4264812227554311,1.7138956364114555,0.9475323417060262
310.0,0.4176749520875153,1.8157660517771168,0.9674165225466524
312.0,0.4091147074026086,1.9445592016088302,0.9816428904746775
314.0,0.4012312740656304,2.0961810207746416,0.9935005707672433
316.0,0.3962895836315272,2.216059444152733,0.9988097587405111
318.0,0.39638820091795585,2.217428981141872,0.9995390501389676
320.0,0.40137172171799046,2.1010868064496973,0.9946831794527434
322.0,0.4086794648810525,1.9558897386862613,0.9846887221205174
324.0,0.41511223849471696,1.839879524042394,0.9697196158137031
326.0,0.4185980199575238,1.761633882155517,0.9508761820306899
328.0,0.4186544261998015,1.7108977809649695,0.9271725876789109
330.0,0.41580982093413876,1.6753889284532113,0.9013821441312293
332.0,0.41083784811833907,1.645781903805578,0.8705251749929919
334.0,0.404324162950087,1.616432633886463,0.8390669084299646
336.0,0.39659529876007277,1.584598803180263,0.8029554702154703
338.0,0.38782697630916496,1.5493386220370569,0.7663207235113756
340.0,0.3781728319300051,1.5107248601013072,0.7263872375516842
342.0,0.367854594514869,1.4694975947716158,0.6859151708872745
344.0,0.3572142577522805,1.4269906441212574,0.6438903561755489
346.0,0.3467449780814265,1.385168086503304,0.6036513556056572
348.0,0.337108938497727,1.3466743106666188,0.5755580287125497
350.0,0.3291439591347997,1.3148564008294983,0.5556336225284972
352.0,0.3238369816877754,1.2936589912248482,0.5401691204581539
354.0,0.32221542709724865,1.2871981547346607,0.5312043355318188
356.0,0.3250899119847155,1.298769884403026,0.5318211951044493
358.0,0.33264220394917776,1.3293405128214253,0.554755245924135
360.0,0.3439857700627595,1.3762033123580601,0.6223397120295264
362.0,0.35693347494380795,1.4329948157971393,0.727749964444518
364.0,0.36814865582928685,1.4917554742503165,0.8291753442111778
366.0,0.37370786488657126,1.54610746201246,0.9036238073179169
368.0,0.37001484387547884,1.5929998459185644,0.9280184355326769
370.0,0.3549616416808309,1.630181482837344,0.894656279978445
372.0,0.3290888983226989,1.647267847214866,0.7986896913151778
374.0,0.2962227970928713,1.6126305804086343,0.65895779994675
376.0,0.26278392049071736,1.484274961488297,0.5212105580897224
378.0,0.23501353906318212,1.2779384825641023,0.4811344253969021
380.0,0.21487170939233827,1.0708802101292312,0.5097472367057705
382.0,0.198377239816012,0.8994867580140763,0.5286757280868553
384.0,0.17890290714568916,0.7460847029605223,0.5125166915841293
386.0,0.15179446042629685,0.5864522876563256,0.4552146496570002
388.0,0.11655927888242452,0.4161369421300091,0.35971112251443893
390.0,0.0768495077122988,0.2524658008067663,0.24091203522417892
392.0,0.039271510163743285,0.11947179525628909,0.12333397969879811
394.0,0.011368252177359746,0.032749988149844485,0.03469283112931221
396.0,0.0016978145261526024,0.0047958393985789065,0.006818308354541582
398.0,0.005292841867311639,0.01524777122543695,0.01656565672325394
