time,l2_error,relative_error,max_error
360.0,0.15832334870550663,22800113572.595695,0.4994611020266053
362.0,0.15832334870550663,22800113572.5957,0.49955414954231103
364.0,0.15832334870550663,22800113572.595695,0.4994639473266059
366.0,0.15832334870550663,22800113572.595695,0.4995445761974325
368.0,0.15832334870550663,22800113572.595695,0.49946668986771187
370.0,0.15832334870550663,22800113572.5957,0.4995349032812787
372.0,0.15832334870550663,22800113572.595695,0.49946932968710195
374.0,0.1583233487055066,22800113572.595695,0.49952513088143574
376.0,0.15832334870550663,22800113572.595695,0.4994718668228693
378.0,0.15832334870550663,22800113572.595695,0.4995152590862128
380.0,0.15832334870550663,22800113572.595695,0.499474301314022
382.0,0.15832334870550666,22800113572.5957,0.49950528798476085
384.0,0.15832334870550668,22800113572.595703,0.49947663320051244
386.0,0.15832334870550668,22800113572.595703,0.4994952176670294
388.0,0.15832334870550666,22800113572.595703,0.4994788625231199
390.0,0.15832334870550666,22800113572.5957,0.49948504822376283
392.0,0.15832334870550666,22800113572.595703,0.49948098932355933
394.0,0.15832334870550668,22800113572.595707,0.49947477974649246
396.0,0.1583233487055067,22800113572.595707,0.4994830136444452
398.0,0.1583233487055067,22800113572.595707,0.49946441232753774
