epoch,data_loss,physics_loss,epoch_time
415,7.584987906739116e-05,1.293139746394445e-07,0.018635272979736328
416,4.1080994606090826e-07,1.3550136934970772e-16,0.036127328872680664
417,7.608838495798409e-05,2.7116874079524678e-08,0.020741701126098633
418,1.6364265320589766e-07,6.871027456960009e-18,0.0224764347076416
419,0.00026668814825825393,2.730533594785811e-07,0.025781631469726562
420,0.0002809081051964313,2.9287119218679436e-07,0.021539926528930664
421,2.062597275198641e-07,4.5183000572700325e-17,0.022716045379638672
422,8.66464461068972e-07,2.9946293984804153e-16,0.01886773109436035
423,7.461167842848226e-05,5.751863341174612e-08,0.014826536178588867
424,7.544988329755142e-05,3.611497234601302e-08,0.02518320083618164
425,0.00025913986610248685,2.685717959138856e-07,0.016078472137451172
426,0.00027374178171157837,2.3753050015784538e-07,0.02617049217224121
427,0.00026911392342299223,1.1943876998543601e-08,0.02978229522705078
428,1.839058256791759e-07,4.313492122835373e-17,0.03271746635437012
429,3.206572785074968e-07,8.169921296865385e-17,0.023537397384643555
430,0.00030817952938377857,1.0077887964143883e-06,0.012895345687866211
431,0.0003287476720288396,1.1329333915455209e-08,0.02537059783935547
432,0.00025958215701393783,2.529266964756971e-07,0.015886306762695312
433,0.00026587845059111714,2.951628914615867e-07,0.019655704498291016
434,7.375162385869771e-05,8.416522945253746e-08,0.012731075286865234
435,1.4498080247449252e-07,5.900982743733661e-17,0.013082265853881836
436,0.0003661606751848012,1.0010364803747507e-06,0.011528253555297852
437,4.4793765141548647e-07,7.147248788808515e-17,0.012361288070678711
438,2.910025500568736e-07,2.5845807487146085e-17,0.021523714065551758
439,0.00026784540386870503,2.1605828237625246e-07,0.012813806533813477
440,0.0002956354001071304,1.1415450806850913e-08,0.02428269386291504
441,1.0147482498723548e-07,2.8076147807662614e-17,0.012041807174682617
442,0.0003180125495418906,9.515877650301263e-07,0.015344619750976562
443,2.3355177347639255e-07,2.486399869396607e-18,0.024831295013427734
444,0.0003272593021392822,2.584191065579944e-07,0.015622615814208984
445,7.442488276865333e-05,3.309028073772424e-08,0.021767377853393555
446,0.00030185069772414863,3.0515991511492757e-07,0.02329730987548828
447,0.00031373545061796904,3.0293506370071555e-07,0.013824939727783203
448,7.410321268253028e-05,3.5786754892797035e-08,0.022083759307861328
449,1.0453069876348309e-07,1.6966827630944734e-17,0.023520231246948242
450,0.0002840219240169972,2.3770010670887132e-07,0.014500141143798828
451,1.2541528349174769e-07,1.7881289446602214e-18,0.013158559799194336
452,0.00032394882873632014,8.929102932597743e-07,0.012276172637939453
453,0.00038761665928177536,1.2509244751157667e-09,0.01234292984008789
454,0.00028445912175811827,2.623725663397636e-07,0.014504432678222656
455,9.694618086086848e-08,2.6882721398373158e-17,0.025465011596679688
456,3.103928634118347e-07,7.159352757275881e-17,0.020921707153320312
457,5.69349424495158e-07,1.5369497531224005e-16,0.013013839721679688
458,0.000317005324177444,1.0649833939169184e-06,0.01346135139465332
459,1.4155666860915517e-07,6.398232111930318e-17,0.011797666549682617
460,0.00027876306558027864,3.1037561143421044e-07,0.02379775047302246
461,4.02454986669909e-07,3.508969972493643e-17,0.014127016067504883
462,5.848764317306632e-07,1.8680219773285024e-17,0.014153003692626953
463,7.231758354464546e-05,2.678703481251432e-09,0.013097763061523438
464,7.360991730820388e-05,3.823362604293834e-08,0.013325691223144531
465,8.442634680250194e-07,1.6683069608381074e-16,0.013194561004638672
466,1.5595355762343388e-07,4.914223770895884e-17,0.013483762741088867
467,0.00028816197300329804,9.578657227393705e-07,0.01743483543395996
468,3.879149971908191e-06,2.7305011262413565e-15,0.014428853988647461
469,0.00026527696172706783,2.4721407498873305e-07,0.013198614120483398
470,3.4105869417544454e-06,2.639787497480447e-15,0.020576000213623047
471,7.266657485160977e-05,7.130373091968067e-08,0.013176918029785156
472,7.257124525494874e-05,8.537375606465503e-08,0.012186527252197266
473,7.31296167941764e-05,8.411846152966973e-08,0.01283121109008789
474,6.600724589134188e-08,2.959993030127105e-17,0.0127105712890625
475,5.037734851498499e-08,2.2307906376420032e-17,0.013476133346557617
476,0.00030744593823328614,2.8528984330478124e-07,0.014580011367797852
477,0.0002887885784730315,2.5838093620222935e-07,0.012936592102050781
478,4.096462816960411e-06,2.1908123898323846e-15,0.01309657096862793
479,7.153311889851466e-05,6.855950529516264e-11,0.013161659240722656
480,7.154413469834253e-05,6.502156679744076e-08,0.027645587921142578
481,7.240310515044257e-05,7.466878315653958e-08,0.012889862060546875
482,7.16080394340679e-05,6.480001957243076e-08,0.022908926010131836
483,0.0003428992349654436,1.6978543571077864e-11,0.01276397705078125
484,4.337834980105981e-07,8.028148495574207e-18,0.012077569961547852
485,7.415225263684988e-05,1.833806351214662e-08,0.020882844924926758
486,3.4732383369373565e-07,4.242204705028818e-17,0.01457357406616211
487,7.188218296505511e-05,6.232658478211306e-08,0.013969898223876953
488,0.00028842082247138023,3.162612927098962e-07,0.024501800537109375
489,1.9936433659495378e-07,4.793958658147819e-17,0.01947307586669922
490,7.213318895082921e-05,5.799789093430263e-08,0.03004002571105957
491,7.279387500602752e-05,3.436711182303043e-08,0.012706518173217773
492,1.7101157823162794e-07,1.6803350272124654e-17,0.011973381042480469
493,0.0002867463626898825,2.3458051146008074e-07,0.01288294792175293
494,7.169082527980208e-05,2.663992804130544e-09,0.014240026473999023
495,0.00024226540699601173,2.119410896783691e-11,0.014897346496582031
496,3.660916263470426e-06,1.310959245212585e-15,0.01321721076965332
497,0.00030393560882657766,9.63524030339613e-07,0.014104604721069336
498,3.491961990675918e-07,1.452705448511167e-18,0.013031482696533203
499,1.2057603271387052e-06,2.564082055082687e-17,0.012146472930908203
